SysConst,AvgTime,Oxygen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,1590618230,4539.5,20200527 15:23:49,15:23:49,B3R3,_NE,_5.9,_3,1590618222,0.013892261,17.69793654,373.0338333,270.2576643,27.22208799,37.57436394,0.365401695,2.9384437,0.341905059,0.215675709,264.3362493,43.37876382,43.58977333,8.959206074,52.37451001,5.153204797,9.839146554,3.806001277,-612.6486965,286.7703038,24.96558411,-36.57655937,0,0,1,0,50074.86529,RECT-527-20200527-06_29_39,718.7284615,3626.84,2908.111538,0.801830668,-0.406566687,RECT-764-20200527-15_23_51,927.8014,1399.99,0.337279981,0.5,1348.783571,17.69793654,227.4588483,1.103365024,0.013422838,1.590618504,DARK-765-20200527-15_23_53,-144.71,1544.7,0.305683045,0.590433641,0.693109141,0.76573748,1599.998333,1348.783571,0.84299061,0.19598122,6,0.5,0: Broadleaf,2,1590618222,373.0338333,400.4932,51.16040667,35.34078667,372.0518333,50.91641,499.9435,100.5263333,0.200090333,45.39999333,43.58977333,999.9,0,0,9998.164333,0,0,1599.998333,0.899999967,0.100000057,0,930.9043,4.99975,17026.10667,13923.99667,55.3624,56.50826667,55.8582,56,57.2122,1435.499333,159.499,0,52.9000001,0,927.8014,-229.4243846,812.507694,17020.308,15,0,--:--:--,1589233000,1589233000,0,0.089,-0.023,0.982,0.244,400,19,0.31,0.41,17.74052783,-2.831799087,0.212494311,0,-27.4826129,1.942040323,0.147754486,0,15.76680645,3.41621129,0.288874153,0,0,3,0/3,100,100,0.982,0.244,0.982,0,0,0,0.244,0,0,0,-1,-1,-1,-1,23087.2,23087.2,2,516.055,447.506,44.5867,43.0332,29.9993,42.7532,42.6515,21.9566,35.0643,81.3834,-999.9,400,33.9598,99.4199,98.7127
29,1590619847,6156.5,20200527 15:50:46,15:50:46,B1R4,_NW,_5.8,_1,1590619839,0.010923049,13.82356533,378.3769667,264.6575769,26.65541097,38.10884111,0.253897483,2.938914851,0.242310706,0.152441148,264.3305121,43.46718471,43.68184,9.002256399,50.21278043,4.772559432,9.504670705,4.229696968,-481.7064664,165.9239173,14.40311056,-37.04892652,0,0,1,0,50193.31494,RECT-527-20200527-06_29_39,718.7284615,3626.84,2908.111538,0.801830668,-0.406566687,RECT-770-20200527-15_50_48,663.35388,970.52,0.316496435,0.5,1348.755349,13.82356533,213.4381297,1.598205086,0.010550566,2.737006965,DARK-771-20200527-15_50_50,-580.57,1551.09,0.198032429,0.631343273,1.219922329,0.91341751,1599.965,1348.755349,0.842990533,0.195981067,6,0.5,0: Broadleaf,2,1590619839,378.3769667,399.9247333,47.38602667,34.89957333,377.3949667,47.14202667,500.0034333,100.5166,0.1999987,44.72905667,43.68184,999.9,0,0,10001.814,0,0,1599.965,0.900003633,0.099996433,0,663.4827333,4.99975,11882.42333,13923.71667,53.312,54.687,53.729,54.062,55.2248,1435.474,159.4916667,0,132.0999999,0,663.35388,-9.499538466,-2932.684621,11859.696,15,0,--:--:--,1589233000,1589233000,0,0.089,-0.023,0.982,0.244,400,19,0.31,0.41,13.82669385,0.055610108,0.037286057,1,-21.54920968,-0.034775806,0.042654209,1,12.48672258,0.066329032,0.031436723,1,3,3,3-Mar,100,100,0.982,0.244,0.982,0,0,0,0.244,0,0,0,-1,-1,-1,-1,23114.1,23114.1,2,532.409,440.198,44.1746,45.238,29.9973,45.0814,44.9757,21.8278,36.1647,67.2904,-999.9,400,35.1935,98.9247,98.1786
30,1590619917,6226.5,20200527 15:51:56,15:51:56,B1R4,_NW,_5.8,_2,1590619909,0.009112912,13.88273449,379.267,245.5320007,24.73131747,38.2018334,0.206833108,2.939983164,0.199075948,0.125095178,264.3447706,43.77125641,43.77091935,9.044080068,50.37842424,4.748962499,9.42658007,4.295117568,-401.8794056,126.5717506,10.9794595,0.016575027,0,0,1,0,50248.00563,RECT-527-20200527-06_29_39,718.7284615,3626.84,2908.111538,0.801830668,-0.406566687,RECT-772-20200527-15_51_58,847.22924,1249.14,0.321749972,0.5,1348.825899,13.88273449,216.9923477,0.446299054,0.010593881,1.903469587,DARK-773-20200527-15_52_00,691.65,557.49,0.720929093,0.81006681,0.757733818,0.81760963,1600.048387,1348.825899,0.842990693,0.195981387,6,0.5,0: Broadleaf,2,1590619909,379.267,400.0743226,47.1476,36.72740323,378.285,46.9036,499.9863226,100.5255161,0.199918452,44.56947742,43.77091935,999.9,0,0,10007.00839,0,0,1600.048387,0.899997774,0.100002135,0,849.0033548,4.99975,15203.86129,13924.4129,53.5,54.81809677,53.937,54.19106452,55.375,1435.539355,159.5083871,0,68.89999986,0,847.22924,-154.6304618,-2622.438464,15169.908,15,0,--:--:--,1589233000,1589233000,0,0.089,-0.023,0.982,0.244,400,19,0.31,0.41,13.91484877,-2.510565573,0.189941624,0,-20.82494839,1.906272581,0.150923802,0,10.39734194,2.680014677,0.207493512,0,0,3,0/3,100,100,0.982,0.244,0.982,0,0,0,0.244,0,0,0,-1,-1,-1,-1,23115.3,23115.3,2,523.78,443.43,44.0298,44.8445,29.9979,44.7515,44.6688,21.8854,30.0933,62.7446,-999.9,400,36.3641,98.9975,98.2599
31,1590620013,6322.5,20200527 15:53:32,15:53:32,B1R4,_NW,_5.8,_3,1590620005,0.010088066,15.13248078,377.6226667,255.1014029,25.69518255,38.03618186,0.248902045,2.938960755,0.237756132,0.149557402,264.3381118,43.37386393,43.48054667,8.908362818,52.67883738,4.928097051,9.35498446,3.980265767,-444.8837102,149.1946902,12.91961538,-18.43129276,0,0,1,0,50243.28073,RECT-527-20200527-06_29_39,718.7284615,3626.84,2908.111538,0.801830668,-0.406566687,RECT-774-20200527-15_53_34,772.30544,1187.69,0.349741566,0.5,1348.791861,15.13248078,235.8642885,3.112832473,0.011520716,2.053692462,DARK-775-20200527-15_53_36,-2509.39,3697.08,0.112354766,0.397499768,0.885754003,0.838740182,1600.008,1348.791861,0.842990698,0.195981396,6,0.5,0: Broadleaf,2,1590620005,377.6226667,400.3543667,48.92607667,37.412,376.6406667,48.68207667,499.9704333,100.5253333,0.200034133,44.42216333,43.48054667,999.9,0,0,10001.20633,0,0,1600.008,0.8999972,0.100002817,0,772.8714333,4.99975,13681.32667,13924.07333,53.62913333,54.937,54.125,54.3372,55.5,1435.503333,159.5046667,0,94.89999986,0,772.30544,-87.04684628,-2541.576927,13668.132,15,0,--:--:--,1589233000,1589233000,0,0.089,-0.023,0.982,0.244,400,19,0.31,0.41,15.170923,-2.322786592,0.175469112,0,-22.74655161,1.033616129,0.080039208,0,11.45403548,4.22955,0.336018765,0,0,3,0/3,100,100,0.982,0.244,0.982,0,0,0,0.244,0,0,0,-1,-1,-1,-1,23116.9,23116.9,2,536.082,445.66,43.8423,44.4098,29.9981,44.3307,44.2531,21.917,30.3017,63.1554,-999.9,400,36.0167,99.0965,98.3694
32,1590620227,6536.4,20200527 15:57:06,15:57:06,B2R3,_SE,_5.5,_1,1590620219,0.006996573,9.741112735,384.9979,262.3898523,26.43593265,38.78876589,0.160740698,2.939130137,0.156011797,0.097920658,264.3344823,44.30493589,43.49462333,8.914901235,49.89976854,4.701929324,9.422747763,4.212971912,-308.5488835,169.0697713,14.65051674,139.5058869,0,0,1,0,50226.37491,RECT-527-20200527-06_29_39,718.7284615,3626.84,2908.111538,0.801830668,-0.406566687,RECT-776-20200527-15_57_08,836.36996,1097.16,0.237695541,0.5,1348.772311,9.741112735,160.2985822,0.353959313,0.007523642,2.305661891,DARK-777-20200527-15_57_10,708.81,388.35,0.671533514,0.866913637,0.689134,0.869870349,1599.984667,1348.772311,0.842990773,0.195981546,6,0.5,0: Broadleaf,2,1590620219,384.9979,399.9208333,46.669,38.66429667,384.0159,46.425,499.9598333,100.5505333,0.2000575,44.56161667,43.49462333,999.9,0,0,9999.663667,0,0,1599.984667,0.899996,0.100004,0,839.1845333,4.99975,14655.57,13923.85333,53.94546667,55.156,54.43286667,54.68286667,55.812,1435.478333,159.5063333,0,213,0,836.36996,-413.8136917,-6755.092297,14605.396,15,0,--:--:--,1589233000,1589233000,0,0.089,-0.023,0.982,0.244,400,19,0.31,0.41,9.697709871,2.915710429,0.247027882,0,-14.92292667,-2.105881201,0.181714677,0,8.004700333,-1.65569059,0.137593702,0,0,3,0/3,100,100,0.982,0.244,0.982,0,0,0,0.244,0,0,0,-1,-1,-1,-1,23120.4,23120.5,2,508.114,451.01,43.7582,44.0127,29.9993,43.8495,43.7716,22.0094,35.8614,95.5552,-999.9,400,38.9828,99.1644,98.436
33,1590620384,6693.4,20200527 15:59:43,15:59:43,B2R3,_SE,_5.5,_2,1590620376,0.008659553,13.66096581,379.6928065,248.5368634,25.03989511,38.25375407,0.206496069,2.939757047,0.19876309,0.124897581,264.3354882,43.85290763,43.38536774,8.864262274,50.71204857,4.771945528,9.40988515,4.092316747,-381.8863084,182.2368691,15.77800212,80.4640511,0,0,1,0,50247.71349,RECT-527-20200527-06_29_39,718.7284615,3626.84,2908.111538,0.801830668,-0.406566687,RECT-778-20200527-15_59_45,828.86552,1223.62,0.322611987,0.5,1348.778091,13.66096581,217.5659902,2.447434661,0.010429835,1.964024779,DARK-779-20200527-15_59_47,-1771.11,2994.73,0.131816384,0.445209756,0.781859964,0.826385085,1599.991613,1348.778091,0.842990726,0.195981452,6,0.5,0: Broadleaf,2,1590620376,379.6928065,400.0304839,47.36459032,37.46582258,378.7108065,47.12059032,500.0257097,100.5492258,0.199994129,44.5352129,43.38536774,999.9,0,0,10003.36161,0,0,1599.991613,0.899996903,0.100003119,0,830.8200968,4.99975,14362.77097,13923.91613,54.07012903,55.25,54.508,54.786,55.907,1435.487097,159.5045161,0,156.1000001,0,828.86552,-168.3703844,-2396.169227,14336.552,15,0,--:--:--,1589233000,1589233000,0,0.089,-0.023,0.982,0.244,400,19,0.31,0.41,13.66406404,-0.539966673,0.04225495,0,-20.33628333,0.431175083,0.034293333,1,9.900314667,0.722812725,0.05619561,1,2,3,3-Feb,100,100,0.982,0.244,0.982,0,0,0,0.244,0,0,0,-1,-1,-1,-1,23123.1,23123.1,2,514.653,450.344,43.7315,43.7283,29.9989,43.5282,43.4307,22.0241,35.9885,94.4345,-999.9,400,37.131,99.2367,98.5155
34,1590620441,6750.9,20200527 16:00:41,16:00:41,B2R3,_SE,_5.5,_3,1590620433,0.009823776,14.78999495,378.0826774,248.4308916,25.02981556,38.09244343,0.228632997,2.938900852,0.219191281,0.137810361,264.3371978,43.6139233,43.93080968,9.119571896,52.11109502,4.918641915,9.438761387,4.200929981,-433.2285133,105.1477484,9.132369503,-54.61119757,0,0,1,0,50214.91969,RECT-527-20200527-06_29_39,718.7284615,3626.84,2908.111538,0.801830668,-0.406566687,RECT-780-20200527-16_00_42,828.50032,1200.66,0.309962587,0.5,1348.786064,14.78999495,209.0366091,0.432070694,0.011266844,2.020705279,DARK-781-20200527-16_00_44,681.89,518.77,0.717388592,0.823844208,0.772225203,0.834280243,1600.000968,1348.786064,0.84299078,0.195981561,6,0.5,0: Broadleaf,2,1590620433,378.0826774,400.288129,48.81948065,37.60624839,377.1006774,48.57548065,499.9905806,100.5515806,0.200042484,44.59444516,43.93080968,999.9,0,0,9998.254839,0,0,1600.000968,0.899994581,0.100005365,0,831.8210645,4.99975,14509.20323,13923.9871,54.24993548,55.437,54.62093548,54.9796129,56.062,1435.492903,159.5083871,0,56.5,0,828.50032,-287.3646919,-4735.561531,14454.912,15,0,--:--:--,1589233000,1589233000,0,0.089,-0.023,0.982,0.244,400,19,0.31,0.41,14.79287776,-0.12450384,0.032885749,1,-22.20711333,-0.056334594,0.043714748,1,11.21046333,0.80159733,0.060458391,1,3,3,3-Mar,100,100,0.982,0.244,0.982,0,0,0,0.244,0,0,0,-1,-1,-1,-1,23124,23124,2,517.388,451.202,43.7581,43.5973,29.9994,43.398,43.3085,22.0354,35.9664,95.8588,-999.9,400,36.5084,99.2656,98.5466
35,1590620595,6904.4,20200527 16:03:14,16:03:14,B2R3,_SW,_5.3,_1,1590620587,0.010654824,13.00496687,379.9885161,275.5365057,27.76471464,38.28992709,0.26344333,2.939405502,0.250993844,0.157940653,264.3387562,43.27228064,43.63835484,8.981900514,53.33964933,5.001122455,9.375994253,3.980778058,-469.8777366,131.076034,11.35970141,-63.10324503,0,0,1,0,50249.45067,RECT-527-20200527-06_29_39,718.7284615,3626.84,2908.111538,0.801830668,-0.406566687,RECT-782-20200527-16_03_16,724.9486,1029.96,0.296139073,0.5,1348.792983,13.00496687,199.715152,0.438813158,0.00994336,2.521340635,DARK-783-20200527-16_03_18,578,451.96,0.674863705,0.851760014,0.980014434,0.892978129,1600.009032,1348.792983,0.842990855,0.195981711,6,0.5,0: Broadleaf,2,1590620587,379.9885161,400.4520645,49.63104516,37.48034194,379.0065161,49.38705161,500.021129,100.5660323,0.199979,44.46549355,43.63835484,999.9,0,0,9999.689355,0,0,1600.009032,0.899992774,0.100007168,0,725.6333871,4.99975,14414.52258,13924.04839,54.36280645,55.5,54.81,55,56.187,1435.496452,159.5132258,0,152.5,0,724.9486,-73.89276936,-2361.784618,14405.296,15,0,--:--:--,1589233000,1589233000,0,0.089,-0.023,0.982,0.244,400,19,0.31,0.41,12.99934642,1.217111339,0.093205862,0,-20.46842333,-1.567552392,0.119154694,0,12.15613333,0.26807386,0.057409217,1,1,3,3-Jan,100,100,0.982,0.244,0.982,0,0,0,0.244,0,0,0,-1,-1,-1,-1,23126.6,23126.6,2,525.611,451.879,43.6437,43.2515,29.9991,43.0574,42.9635,22.047,34.8371,96.3745,-999.9,400,35.9518,99.3228,98.6092
36,1590620685,6994.4,20200527 16:04:44,16:04:44,B2R3,_SW,_5.3,_2,1590620677,0.013875811,17.88807681,372.5591667,283.6654931,28.58377281,37.54121258,0.431999382,2.939825933,0.399578803,0.252446552,264.3396221,42.31707992,41.77746667,8.147283557,52.33863289,4.874174144,9.312765493,3.273109413,-611.9232457,405.3224193,34.79285517,92.53165088,0,0,1,0,50281.67104,RECT-527-20200527-06_29_39,718.7284615,3626.84,2908.111538,0.801830668,-0.406566687,RECT-784-20200527-16_04_46,815.1726923,1295.7,0.370863092,0.5,1348.800719,17.88807681,250.1102022,2.077155206,0.013563637,1.799135602,DARK-785-20200527-16_04_48,-1395.67,2691.37,0.178543756,0.464138449,0.832844041,0.80159924,1600.018667,1348.800719,0.842990614,0.195981229,6,0.5,0: Broadleaf,2,1590620677,372.5591667,400.2269,48.37132667,32.52660333,371.5771667,48.12732667,500.0258667,100.5658,0.199973433,44.33483667,41.77746667,999.9,0,0,10002.105,0,0,1600.018667,0.900000167,0.09999999,0,815.8537667,4.99975,14316.75333,13924.18,54.375,55.4622,54.7996,55,56.25,1435.518,159.5013333,0,89.4000001,0,815.1726923,-86.36437612,-1644.570937,14314.11923,15,0,--:--:--,1589233000,1589233000,0,0.089,-0.023,0.982,0.244,400,19,0.31,0.41,17.8513132,1.724530209,0.165402033,0,-27.66772333,-1.282494327,0.128326266,0,15.84473667,-0.665638265,0.053484624,1,1,3,3-Jan,100,100,0.982,0.244,0.982,0,0,0,0.244,0,0,0,-1,-1,-1,-1,23128.1,23128.1,2,515.21,447.647,43.601,43.0379,29.9989,42.8351,42.736,21.9725,40.9073,93.7187,-999.9,400,31.601,99.3623,98.6599
37,1590620746,7055.9,20200527 16:05:46,16:05:46,B2R3,_SW,_5.3,_3,1590620738,0.008689994,12.11232937,381.6155667,266.1437648,26.81787281,38.45334396,0.213971035,2.939791719,0.205680253,0.129268285,264.3333497,43.65836374,43.07674667,8.722561247,50.96749082,4.749859679,9.319390856,3.972701568,-383.228749,201.5702885,17.41081756,100.0857068,0,0,1,0,50278.53418,RECT-527-20200527-06_29_39,718.7284615,3626.84,2908.111538,0.801830668,-0.406566687,RECT-786-20200527-16_05_47,858.005,1210.75,0.291344208,0.5,1348.766171,12.11232937,196.477606,2.081750981,0.009281739,1.995531695,DARK-787-20200527-16_05_49,-1309.73,2520.48,0.139951517,0.489426869,0.716929997,0.830810637,1599.977333,1348.766171,0.842990799,0.195981598,6,0.5,0: Broadleaf,2,1590620738,381.6155667,400.1283,47.13817333,37.20256667,380.6335667,46.89417333,500.0417667,100.5646667,0.1999439,44.34856333,43.07674667,999.9,0,0,10002.023,0,0,1599.977333,0.899995233,0.10000472,0,859.7651,4.99975,15063.18667,13923.79,54.437,55.562,54.812,55.04753333,56.25,1435.470333,159.507,0,60.5,0,858.005,-204.390692,-2289.438458,15043.836,15,0,--:--:--,1589233000,1589233000,0,0.089,-0.023,0.982,0.244,400,19,0.31,0.41,12.03976687,3.061602035,0.248938333,0,-18.48197667,-3.280255395,0.255887999,0,9.930637667,0.617090189,0.045929111,1,1,3,3-Jan,100,100,0.982,0.244,0.982,0,0,0,0.244,0,0,0,-1,-1,-1,-1,23129.1,23129.1,2,518.63,452.99,43.5276,42.8939,29.9992,42.6951,42.6055,22.0738,31.6831,96.8427,-999.9,400,36.5747,99.394,98.6895
38,1590620910,7219.4,20200527 16:08:29,16:08:29,B3R1,_SW,_5.8,_1,1590620902,0.010536661,12.31864683,380.8024,271.9303413,27.392403,38.35942967,0.240561782,2.939519626,0.230135384,0.144733726,264.3333318,42.93862884,43.11544,8.74021883,48.14368468,4.42967866,9.200954787,4.31054017,-464.6667571,156.3296254,13.49104513,-30.51275476,0,0,1,0,50309.52804,RECT-527-20200527-06_29_39,718.7284615,3626.84,2908.111538,0.801830668,-0.406566687,RECT-788-20200527-16_08_31,1010.537192,1218.76,0.170848081,0.5,1348.770441,12.31864683,115.217421,1.624593849,0.009434677,1.975844301,DARK-789-20200527-16_08_33,-761.23,1979.99,0.105163565,0.548778848,0.416419349,0.828056272,1599.983,1348.770441,0.842990482,0.195980964,6,0.5,0: Broadleaf,2,1590620902,380.8024,400.3985667,43.97438333,31.88706333,379.8204,43.73038333,500.0273667,100.5331667,0.199994867,44.1019,43.11544,999.9,0,0,10003.608,0,0,1599.983,0.9000046,0.09999553,0,1016.567467,4.99975,17294.19333,13923.87667,54.375,55.625,54.875,55.125,56.187,1435.492333,159.4906667,0,162.8,0,1010.537192,-997.7980519,-15926.62907,17199.41923,15,0,--:--:--,1589233000,1589233000,0,0.089,-0.023,0.982,0.244,400,19,0.31,0.41,12.33120196,-0.914318125,0.10372551,0,-19.59624667,-1.261684538,0.108168701,0,12.08733,5.29454683,0.409148414,0,0,3,0/3,100,100,0.982,0.2439,0.982,0,0,0,0.244,0,0,0,-1,-1,-1,-1,23131.8,23131.8,2,526.151,445.02,43.3096,42.7827,30,42.5477,42.4651,21.9746,40.5321,85.0899,-999.9,400,30.2948,99.4054,98.7154
39,1590621001,7310.9,20200527 16:10:01,16:10:01,B3R1,_SW,_5.8,_2,1590620993,0.008766222,11.90188229,381.7316452,257.1006685,25.89840886,38.45280637,0.194674869,2.938933633,0.187784178,0.117963892,264.3377161,43.51790416,43.62687742,8.976534453,49.56958735,4.590771129,9.261265575,4.385763324,-386.5903761,95.22011783,8.243843616,-18.78869851,0,0,1,0,50273.45944,RECT-527-20200527-06_29_39,718.7284615,3626.84,2908.111538,0.801830668,-0.406566687,RECT-790-20200527-16_10_02,802.02292,1050.94,0.236851847,0.5,1348.791456,11.90188229,159.7318737,2.695910328,0.009125539,2.451043827,DARK-791-20200527-16_10_04,-1782.3,2833.24,0.087855981,0.476212485,0.749272831,0.885763825,1600.007742,1348.791456,0.842990581,0.195981162,6,0.5,0: Broadleaf,2,1590620993,381.7316452,400.0292903,45.57385484,35.53392581,380.7496452,45.32985484,500.0061935,100.5325161,0.200045226,44.22784839,43.62687742,999.9,0,0,10000.33742,0,0,1600.007742,0.900001613,0.099998358,0,804.8711613,4.99975,14219.55806,13924.1,54.437,55.645,54.9613871,55.125,56.254,1435.509355,159.4983871,0,90.5,0,802.02292,-239.3170004,-4377.084607,14165.064,15,0,--:--:--,1589233000,1589233000,0,0.089,-0.023,0.982,0.244,400,19,0.31,0.41,11.92968816,-1.963141066,0.150651558,0,-18.30066333,1.429847386,0.110426022,0,10.03479433,1.899690234,0.141563365,0,0,3,0/3,100,100,0.982,0.244,0.982,0,0,0,0.244,0,0,0,-1,-1,-1,-1,23133.3,23133.4,2,527.948,449.729,43.312,42.7958,30,42.5458,42.4608,22.064,26.5415,79.9088,-999.9,400,35.6975,99.4043,98.7037
40,1590621068,7377.4,20200527 16:11:07,16:11:07,B3R1,_SW,_5.8,_3,1590621060,0.009892912,14.06339351,378.759,258.0226888,25.99122265,38.15327073,0.23682986,2.938271806,0.226713043,0.142568593,264.3344477,43.25599201,43.23367419,8.794366429,50.60355049,4.693054196,9.274159918,4.101312233,-436.2774121,161.7362129,13.98149349,3.774741979,0,0,1,0,50251.0451,RECT-527-20200527-06_29_39,718.7284615,3626.84,2908.111538,0.801830668,-0.406566687,RECT-792-20200527-16_11_09,774.8544,1118.55,0.307268875,0.5,1348.77632,14.06339351,207.2184912,1.024290376,0.010728213,2.242447812,DARK-793-20200527-16_11_11,-27.17,1145.72,0.299982195,0.686448587,0.859622524,0.862515061,1599.99,1348.77632,0.842990469,0.195980938,6,0.5,0: Broadleaf,2,1590621060,378.759,400.1305161,46.58936129,35.27147742,377.777,46.34536129,500.0231935,100.5323226,0.199991968,44.25468387,43.23367419,999.9,0,0,9996.590645,0,0,1599.99,0.900005194,0.099994758,0,775.9828387,4.99975,13328.29032,13923.93226,54.5,55.687,54.937,55.125,56.3,1435.499355,159.4906452,0,66.0999999,0,774.8544,-67.21823088,-577.0153863,13309.876,15,0,--:--:--,1589233000,1589233000,0,0.089,-0.023,0.982,0.244,400,19,0.31,0.41,14.07633316,-1.222074612,0.094818585,0,-21.36679,0.721561735,0.054272199,1,11.32630333,1.464040044,0.110650237,0,1,3,3-Jan,100,100,0.982,0.244,0.982,0,0,0,0.244,0,0,0,-1,-1,-1,-1,23134.5,23134.5,2,537.778,448.597,43.369,42.787,30,42.5171,42.4248,22.0606,26.9291,77.2466,-999.9,400,34.8505,99.4071,98.7269
