SysConst,AvgTime,Oxygen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,1599506426,3713.5,20200907 12:20:26,12:20:26,B2R2,_SW,_5.10,_1,1599506418,0.01065427,13.93534401,378.4791613,276.3249104,27.79243034,38.06698321,0.285468921,2.937501787,0.270903566,0.170561416,264.3395997,41.7715055,41.63567419,8.086538214,50.45819802,4.375976975,8.67247969,3.710561239,-469.8533011,210.7792985,17.97792795,23.24352505,52,10,1,0,50431.53545,RECT-840-20200907-06_29_42,15476,650.3292308,3241.26,2590.930769,0.799359129,-0.253837928,RECT-949-20200907-12_20_27,15513.3,695.16728,957.85,0.274242021,0.5,1348.798303,13.93534401,184.9485864,0.998914235,0.010519869,2.383891006,DARK-950-20200907-12_20_29,1.04,956.81,0.274540107,0.704708322,0.854195054,0.881308766,0.000410724,0.999589276,1600.015484,1348.798303,0.842990782,0.195981563,6,0.5,0: Broadleaf,2,1599506418,378.4791613,400.0401613,43.50794194,31.27925161,379.112871,43.61682581,500.0073226,100.3787419,0.200066903,42.96663226,41.63567419,999.9,0,0,10007.49839,0,295.9049355,1600.015484,0.899993774,0.100006268,0,696.7662903,4.99948,13033.36129,13054.61935,55.058,55.937,55.562,55.754,57.425,1435.507097,159.51,0,1009.6,0,695.16728,-108.2649232,-1601.853849,13010.648,15,1599506330,12:18:49,1599506330,1599506326,19,-0.166,-0.006,-0.622,-0.109,399,43,0.01,0.02,13.93776429,-0.16644779,0.023748262,1,-21.55903333,0.633284983,0.053074296,1,12.22448333,-0.840248276,0.062834577,1,3,3,3/3,100,100,-0.633,-0.1088,-1.130439597,0.002111972,-2.36558E-06,6.64625E-10,-0.10887619,0,0,0,11,2092,1,24,1.6,1.7,2,438.798,553.243,41.6772,41.5122,29.9991,41.1164,41.0374,21.7705,42.7189,93.6138,-999.9,400,31.2814,97.8225,98.0216
12,1599506554,3841.5,20200907 12:22:34,12:22:34,B2R2,_SW,_5.10,_2,1599506546,0.009675795,3.547371559,391.2070968,343.3090711,34.53387552,39.35199597,0.246644384,2.937641038,0.235690287,0.148250067,264.3360688,42.06615353,41.97033871,8.230545963,50.1524109,4.359401823,8.692307597,3.871144139,-426.7025621,164.7019154,14.07247256,16.40789468,95,19,1,0,50428.65674,RECT-840-20200907-06_29_42,15476,650.3292308,3241.26,2590.930769,0.799359129,-0.253837928,RECT-951-20200907-12_22_35,15531.5,840.8835,931.36,0.097144498,0.5,1348.784734,3.547371559,65.51350817,0.998700825,0.002818248,2.480136574,DARK-952-20200907-12_22_37,1.21,930.15,0.09727087,0.712921097,0.321945174,0.891532891,0.000139969,0.999860031,1600,1348.784734,0.842990458,0.195980917,6,0.5,0: Broadleaf,2,1599506546,391.2070968,400.0060645,43.3378,32.23024839,391.8331613,43.44665806,500.0094194,100.3911613,0.200050613,43.01029355,41.97033871,999.9,0,0,10007.05355,0,1252.994194,1600,0.900006355,0.09999401,0,841.0130968,4.99948,14196.50645,13054.52903,55.03206452,56.008,55.534,55.637,57.425,1435.510968,159.4912903,0,127.0999999,0,840.8835,-22.29514527,-376.7760682,14194.40385,15,1599506330,12:18:49,1599506330,1599506326,19,-0.166,-0.006,-0.622,-0.109,399,43,0.01,0.02,3.547851756,-0.187178933,0.023572974,1,-8.796173,0.647899355,0.052214977,1,11.10229,-1.037101669,0.075741514,0,2,3,2/3,100,100,-0.626,-0.1088,-1.130439597,0.002111972,-2.36558E-06,6.64625E-10,-0.10887619,0,0,0,11,2092,1,24,3.7,3.8,2,390.515,604.242,41.727,41.2781,29.9989,40.9357,40.8642,21.7996,40.7046,94.0778,-999.9,400,32.2623,97.9051,98.0757
13,1599506680,3967.5,20200907 12:24:40,12:24:40,B2R2,_SW,_5.10,_3,1599506672,0.009085976,5.085954124,389.715129,334.3071687,33.62805904,39.2015625,0.251670484,2.938280018,0.240278836,0.151154793,264.3382205,42.21573571,41.23223226,7.915840211,49.97870197,4.343884785,8.691471793,3.571955426,-400.6915451,281.3688476,23.95117431,168.9666973,76,15,1,0,50446.52463,RECT-840-20200907-06_29_42,15476,650.3292308,3241.26,2590.930769,0.799359129,-0.253837928,RECT-953-20200907-12_24_41,15543.4,932.92576,1053.13,0.114139983,0.5,1348.793673,5.085954124,76.97564324,2.694586613,0.003958939,2.07773969,DARK-954-20200907-12_24_43,-1784.62,2837.75,0.042358996,0.435372512,0.298421079,0.844534337,-0.081029718,1.081029718,1600.010323,1348.793673,0.842990607,0.195981213,6,0.5,0: Broadleaf,2,1599506672,389.715129,400.0675484,43.18393226,32.75145806,390.3420968,43.2928,499.9930645,100.3903871,0.199914839,43.00845484,41.23223226,999.9,0,0,10010.77097,0,1238.754839,1600.010323,0.900000323,0.099999661,0,933.4160645,4.99948,15457.76452,13054.59677,55.15519355,56.24187097,55.63293548,55.84648387,57.51393548,1435.510323,159.5,0,124.8999999,0,932.92576,-57.08084625,-1089.523079,15448.372,15,1599506330,12:18:49,1599506330,1599506326,19,-0.166,-0.006,-0.622,-0.109,399,43,0.01,0.02,5.084350022,0.598875641,0.05658287,0,-10.35568667,-0.4916396,0.057020831,1,10.43080667,-0.409649833,0.029843055,1,2,3,2/3,100,100,-0.627,-0.1089,-1.130439597,0.002111972,-2.36558E-06,6.64625E-10,-0.10887619,0,0,0,11,2092,1,24,5.8,5.9,2,412.652,565.141,41.7709,41.139,30.0002,40.8256,40.7705,21.793,39.2189,93.2115,-999.9,400,32.9109,97.921,98.1095
14,1599506839,4126.1,20200907 12:27:18,12:27:18,B2R2,_SW,_5.13,_1,1599506831,0.012322249,14.72997789,376.8026774,290.3008019,29.20248229,37.90404106,0.369238146,2.935119728,0.345237627,0.217799735,264.3475007,41.10978322,40.83618387,7.751315123,51.09232383,4.377359301,8.567547868,3.373955822,-543.4111868,300.3263572,25.51088376,46.7735549,64,13,1,0,50403.37891,RECT-840-20200907-06_29_42,15476,650.3292308,3241.26,2590.930769,0.799359129,-0.253837928,RECT-957-20200907-12_27_20,15489.2,721.2057308,1012.06,0.287388366,0.5,1348.838556,14.72997789,193.8202541,1.603225105,0.01110868,2.202636207,DARK-958-20200907-12_27_22,-610.5,1622.56,0.179256403,0.578748416,0.804062839,0.860385784,-0.151740383,1.151740383,1600.063226,1348.838556,0.842990786,0.195981572,6,0.5,0: Broadleaf,2,1599506831,376.8026774,400.0498387,43.51516774,29.37220645,377.4371935,43.62404839,500.0103226,100.3939677,0.199906258,42.73412258,40.83618387,999.9,0,0,9992.419355,0,1231.412258,1600.063226,0.899994839,0.100005148,0,722.9199677,4.99948,12264.42903,13055.00968,55.24967742,56.145,55.7033871,55.78812903,57.59648387,1435.548387,159.5148387,0,106.3000002,0,721.2057308,-140.9577094,-2415.982905,12236.17308,15,1599506330,12:18:49,1599506330,1599506326,19,-0.166,-0.006,-0.622,-0.109,399,43,0.01,0.02,14.72975825,-0.63042579,0.092297165,0,-23.25105806,1.253559677,0.134707439,0,14.15341613,-1.397269355,0.108224394,0,0,3,0/3,100,100,-0.634,-0.1089,-1.130439597,0.002111972,-2.36558E-06,6.64625E-10,-0.10887619,0,0,0,11,2092,1,24,8.5,8.5,2,425.948,566.724,41.6886,41.0439,29.9996,40.7218,40.6606,21.8258,47.1091,92.2096,-999.9,400,29.0871,97.9609,97.7923
15,1599506960,4247.1,20200907 12:29:19,12:29:19,B2R2,_SW,_5.13,_2,1599506952,0.012565113,15.25052735,376.0849667,289.119376,29.08330354,37.83140857,0.379320778,2.938030372,0.354062997,0.22341838,264.3349602,41.06714861,40.75631333,7.718497001,50.87617553,4.363003214,8.575729542,3.355493787,-554.1215025,316.1608303,26.82146421,53.19575226,104,21,1,0,50480.61045,RECT-840-20200907-06_29_42,15476,650.3292308,3241.26,2590.930769,0.799359129,-0.253837928,RECT-959-20200907-12_29_21,15496.6,689.4016154,997.23,0.308683438,0.5,1348.774579,15.25052735,208.1721868,2.918684757,0.011495149,2.250263229,DARK-960-20200907-12_29_23,-1913.37,2910.6,0.105761144,0.435342595,0.887367259,0.866109595,-0.293530208,1.293530208,1599.987333,1348.774579,0.842990785,0.195981571,6,0.5,0: Broadleaf,2,1599506952,376.0849667,400.0561,43.37295333,28.94889667,376.7199667,43.48183,500.0033333,100.3926,0.200116867,42.75234,40.75631333,999.9,0,0,10009.128,0,561.6624667,1599.987333,0.899993833,0.100006197,0,689.8447667,4.99948,11884.16333,13054.38333,55.30373333,56.125,55.75,55.8246,57.625,1435.481,159.5073333,0,120.5999999,0,689.4016154,-53.39794864,-751.02564,11877.71154,15,1599506330,12:18:49,1599506330,1599506326,19,-0.166,-0.006,-0.622,-0.109,399,43,0.01,0.02,15.247097,0.208448956,0.030907728,1,-23.97200968,-0.008216129,0.042678644,1,14.43093548,-0.619596774,0.058870429,1,3,3,3/3,100,100,-0.635,-0.1089,-1.130439597,0.002111972,-2.36558E-06,6.64625E-10,-0.10887619,0,0,0,11,2092,1,24,10.5,10.6,2,381.363,550.071,41.6442,40.9437,29.9995,40.6281,40.5649,21.825,47.2719,91.4243,-999.9,400,28.6999,97.9837,97.8126
16,1599507069,4356.6,20200907 12:31:09,12:31:09,B2R2,_SW,_5.13,_3,1599507061,0.009699965,11.55634315,381.8334516,289.665457,29.13626817,38.40707125,0.268288837,2.936289491,0.25537624,0.160718494,264.3367111,41.85601435,41.38763871,7.981220087,51.11138116,4.395717875,8.600272141,3.585502212,-427.7684776,224.6703101,19.13348748,80.37203112,126,25,1,0,50423.8061,RECT-840-20200907-06_29_42,15476,650.3292308,3241.26,2590.930769,0.799359129,-0.253837928,RECT-961-20200907-12_31_10,15523.8,712.5174615,991.05,0.281047917,0.5,1348.788485,11.55634315,189.5370974,3.539892034,0.00875614,2.270531255,DARK-962-20200907-12_31_12,-2517.16,3508.21,0.079394488,0.390768648,0.817480364,0.868494839,-0.280482432,1.280482432,1600.004516,1348.788485,0.842990424,0.195980848,6,0.5,0: Broadleaf,2,1599507061,381.8334516,400.1451613,43.70112258,32.57010323,382.4649355,43.80999677,500.0116774,100.3859355,0.199990355,42.80689677,41.38763871,999.9,0,0,9999.877419,0,1215.389677,1600.004516,0.900006419,0.099993581,0,713.1747419,4.99948,12184.97742,13054.56452,55.19512903,56.125,55.70325806,55.77,57.55812903,1435.514839,159.4896774,0,108.6000001,0,712.5174615,-70.45695731,-1142.91624,12174.89615,15,1599506330,12:18:49,1599506330,1599506326,19,-0.166,-0.006,-0.622,-0.109,399,43,0.01,0.02,11.55547355,0.3562787,0.029630512,1,-18.31171935,0.007480645,0.028879912,1,11.1310129,-0.975508065,0.089510135,1,3,3,3/3,100,100,-0.631,-0.1088,-1.130439597,0.002111972,-2.36558E-06,6.64625E-10,-0.10887619,0,0,0,11,2092,1,24,12.3,12.4,2,360.031,558.934,41.6055,40.8633,29.9997,40.5424,40.4846,21.8185,40.7059,91.4574,-999.9,400,32.2509,97.973,97.9541
17,1599508215,5502.1,20200907 12:50:14,12:50:14,B3R2,_SE,_5.7,_1,1599508207,0.013964481,16.23658411,374.3165,283.8413515,28.54588871,37.64496292,0.391684205,2.933943484,0.364780962,0.230251079,264.3343489,42.17120131,42.12691667,8.298681135,50.75349412,4.69744043,9.255403026,3.601240705,-615.8336188,330.382787,28.44781097,7.331328062,81,16,1,0,50135.25526,RECT-840-20200907-06_29_42,15476,650.3292308,3241.26,2590.930769,0.799359129,-0.253837928,RECT-965-20200907-12_50_16,15501.3,792.1039231,1145.79,0.308683159,0.5,1348.772492,16.23658411,208.1716768,1.05158886,0.012226244,1.828842982,DARK-966-20200907-12_50_18,-59.11,1204.9,0.293539777,0.634919721,0.713852839,0.808771128,-0.021905126,1.021905126,1599.985,1348.772492,0.84299071,0.195981421,6,0.5,0: Broadleaf,2,1599508207,374.3165,400.0709,46.70822667,30.73483667,375.9729333,46.82772,500.0400667,100.3698667,0.200006467,44.21563667,42.12691667,999.9,0,0,9988.125333,0,579.5782667,1599.985,0.899997333,0.10000261,0,792.4073667,4.99948,13837.82667,13054.37,57.5914,58.7206,58.18286667,58.3456,59.8582,1435.482,159.503,0,994.1999998,0,792.1039231,-174.2922393,-2681.432479,13835.75,15,1599507133,12:32:12,1599507133,1599507128,20,-1.021,-0.011,-1.642,-0.119,400,43,0.4,0.16,16.22584745,0.973018587,0.086603098,0,-25.75148387,-0.915822581,0.092340915,1,15.98116452,-0.625190323,0.06844218,1,2,3,2/3,100,100,-1.657,-0.1195,-2.15146039,0.002111972,-2.36558E-06,6.64625E-10,-0.119495,0,0,0,11,2092,1,24,18,18.1,2,405.478,495.398,42.8834,42.1055,30.0001,41.6569,41.5802,21.8301,47.6062,90.9842,-999.9,400,30.2566,97.7205,97.6747
18,1599508361,5648.5,20200907 12:52:41,12:52:41,B3R2,_SE,_5.7,_2,1599508353,0.011368144,13.96699886,378.1568065,279.852883,28.14208159,38.02755072,0.302263405,2.936102817,0.285979009,0.180126823,264.3361871,42.76717233,42.47316129,8.45108619,51.1344916,4.715340823,9.221448529,3.735745367,-501.3351699,264.6020813,22.79663562,50.39973418,72,14,1,0,50205.45229,RECT-840-20200907-06_29_42,15476,650.3292308,3241.26,2590.930769,0.799359129,-0.253837928,RECT-967-20200907-12_52_43,15549.7,606.1133846,916.14,0.338405282,0.5,1348.784796,13.96699886,228.2179499,2.703669745,0.010543444,2.537952715,DARK-968-20200907-12_52_45,-1560.8,2476.94,0.12516517,0.484192201,1.166343321,0.897407228,-0.322312296,1.322312296,1600,1348.784796,0.842990498,0.195980995,6,0.5,0: Broadleaf,2,1599508353,378.1568065,400.0757097,46.89069355,33.88872581,379.811,47.01019032,500.005129,100.3604194,0.199851065,44.14477742,42.47316129,999.9,0,0,10001.35677,0,1116.847742,1600,0.900003968,0.099996032,0,606.8883226,4.99948,10549.03871,13054.50645,57.45332258,58.395,57.99987097,58.01193548,59.73980645,1435.507419,159.4932258,0,145.8000002,0,606.1133846,-61.8125812,-1006.844444,10535.81538,15,1599507133,12:32:12,1599507133,1599507128,20,-1.021,-0.011,-1.642,-0.119,400,43,0.4,0.16,13.97904374,-0.579920976,0.055109173,0,-21.92772903,0.822169289,0.076881795,1,13.00226452,-0.162380915,0.040066369,1,2,3,2/3,100,100,-1.654,-0.1195,-2.15146039,0.002111972,-2.36558E-06,6.64625E-10,-0.119495,0,0,0,11,2092,1,24,20.5,20.6,2,416.379,472.216,42.8772,42.0735,29.9995,41.6512,41.576,21.9042,42.1986,93.462,-999.9,400,33.4565,97.7477,97.6868
19,1599508503,5790.5,20200907 12:55:03,12:55:03,B3R2,_SE,_5.7,_3,1599508495,0.010490571,11.98939602,380.8671613,289.0009134,29.05801007,38.29483332,0.282326811,2.933943685,0.268055381,0.168756706,264.3358252,42.81267534,42.21293226,8.336318368,50.95641934,4.655574097,9.136383909,3.68074427,-462.6341955,277.3324198,23.86129573,102.8953452,83,17,1,0,50174.22826,RECT-840-20200907-06_29_42,15476,650.3292308,3241.26,2590.930769,0.799359129,-0.253837928,RECT-969-20200907-12_55_04,15606.4,698.694,982.43,0.288810399,0.5,1348.781194,11.98939602,194.7710171,2.693443808,0.009077257,2.299227426,DARK-970-20200907-12_55_06,-1663.69,2646.12,0.107227185,0.460520495,0.854367187,0.871821828,-0.255323212,1.255323212,1599.995484,1348.781194,0.842990625,0.195981251,6,0.5,0: Broadleaf,2,1599508495,380.8671613,400.0486129,46.30272903,34.29720968,382.5196774,46.42222581,500.0114839,100.3463871,0.200042774,43.96626129,42.21293226,999.9,0,0,9990.463548,0,610.6264516,1599.995484,0.900000226,0.100000058,0,699.7873871,4.99948,11913.21935,13054.47419,57.18116129,58.07019355,57.70129032,57.69116129,59.46341935,1435.497419,159.4996774,0,140.9000001,0,698.694,-92.70838448,-1552.376921,11895.512,15,1599507133,12:32:12,1599507133,1599507128,20,-1.021,-0.011,-1.642,-0.119,400,43,0.4,0.16,11.98553801,0.381813482,0.049176782,1,-19.18108387,-0.307456452,0.048660828,1,12.01086452,-0.201454839,0.035964351,1,3,3,3/3,100,100,-1.653,-0.1195,-2.15146039,0.002111972,-2.36558E-06,6.64625E-10,-0.119495,0,0,0,11,2092,1,24,22.8,22.9,2,404.17,431.1,42.7308,41.8839,29.9995,41.5087,41.4385,21.9088,43.0404,94.0347,-999.9,400,33.9672,97.7885,97.7239
20,1599509712,6999.5,20200907 13:15:12,13:15:12,B1R3,_SE,_5.6,_1,1599509704,0.004066109,5.420824524,391.5336667,254.3294426,25.55858148,39.34678195,0.079538211,2.935264972,0.078359973,0.049079389,264.3315451,46.0645587,45.29366333,9.785470221,49.90197923,4.953219997,9.925898878,4.832250224,-179.3154183,43.85418793,3.855902932,132.7262177,98,20,1,0,49956.50446,RECT-840-20200907-06_29_42,15476,650.3292308,3241.26,2590.930769,0.799359129,-0.253837928,RECT-971-20200907-13_15_13,15477.6,622.2242,799.58,0.221811201,0.5,1348.757912,5.420824524,149.584806,0.273493584,0.004207325,3.053703194,DARK-972-20200907-13_15_15,580.9,218.68,0.811028901,0.917800598,1.188307443,0.942394922,0.757165485,0.242834515,1599.967667,1348.757912,0.84299073,0.19598146,6,0.5,0: Broadleaf,2,1599509704,391.5336667,399.9488333,49.28871667,44.65001667,391.9520667,49.61248667,500.0145667,100.2941667,0.199827333,45.57079,45.29366333,999.9,0,0,10003.19,0,894.2317667,1599.967667,0.8999954,0.10000448,0,622.8027333,4.99948,11272.40333,13054.22667,58.54553333,59.5662,59.0746,59.15393333,60.84146667,1435.465333,159.5023333,0,1208.5,0,622.2242,-46.66738455,-717.6846143,11263.744,15,1599509626,13:13:46,1599509618,1599509626,21,1.229,-0.204,-0.414,-0.324,400,49,0.77,0.46,5.431698206,-0.589724975,0.046584181,0,-8.425868065,0.872502097,0.07407325,1,4.643892903,-0.511637419,0.066958733,1,2,3,2/3,100,100,-0.418,-0.3238,-0.922879542,0.002111972,-2.36558E-06,6.64625E-10,-0.323765,0,0,0,11,2092,1,24,1.6,1.4,2,386.567,569.563,44.0443,44.033,30.0002,43.5899,43.5137,22.1103,26.6532,99.6272,-999.9,400,44.6098,97.3036,97.5442
21,1599509823,7110,20200907 13:17:02,13:17:02,B1R3,_SE,_5.6,_2,1599509815,0.004032232,5.918303476,390.9813,243.1564939,24.43594455,39.29155751,0.078890827,2.933820652,0.077730978,0.048684649,264.340967,45.97011082,45.20029,9.738543412,49.68238139,4.905279086,9.873276901,4.833264326,-177.8214167,42.23932874,3.71229995,132.471179,75,15,1,0,49933.32876,RECT-840-20200907-06_29_42,15476,650.3292308,3241.26,2590.930769,0.799359129,-0.253837928,RECT-973-20200907-13_17_04,15505.8,668.2543846,864.15,0.22669168,0.5,1348.806972,5.918303476,152.8816593,0.297251635,0.004576001,2.750807152,DARK-974-20200907-13_17_06,607.28,256.87,0.762625512,0.902478379,0.916167387,0.917473376,0.693040303,0.306959697,1600.026,1348.806972,0.842990659,0.195981317,6,0.5,0: Broadleaf,2,1599509815,390.9813,399.9744667,48.81131,44.20913667,391.4,49.13506667,500.0350333,100.2946333,0.200089833,45.46734333,45.20029,999.9,0,0,9994.918333,0,829.9784333,1600.026,0.899999033,0.100000933,0,668.5922,4.99948,11604.48333,13054.71333,58.52486667,59.43286667,59.0496,59.03726667,60.7748,1435.521667,159.5043333,0,109.8999999,0,668.2543846,-66.4924445,-941.7196589,11599.93462,15,1599509626,13:13:46,1599509618,1599509626,21,1.229,-0.204,-0.414,-0.324,400,49,0.77,0.46,5.923564116,-0.343939955,0.040208321,1,-8.996965806,0.528714677,0.066771818,1,4.605807097,-0.112031129,0.057102488,1,3,3,3/3,100,100,-0.419,-0.3238,-0.922879542,0.002111972,-2.36558E-06,6.64625E-10,-0.323765,0,0,0,11,2092,1,24,3.4,3.3,2,413.287,568.912,44.0312,44.0143,29.9997,43.5991,43.5234,22.0995,27.7801,99.2549,-999.9,400,44.2311,97.3094,97.5961
22,1599509934,7221.5,20200907 13:18:54,13:18:54,B1R3,_SE,_5.6,_3,1599509926,0.005262303,8.293758159,387.5217667,228.6306535,22.97601388,38.94362087,0.101481409,2.935119562,0.099571703,0.062400901,264.337971,45.75929631,45.42289333,9.850739921,49.66809374,4.930276572,9.926446137,4.920463349,-232.067571,23.57273956,2.07402066,57.91716018,163,33,1,0,49952.36622,RECT-840-20200907-06_29_42,15476,650.3292308,3241.26,2590.930769,0.799359129,-0.253837928,RECT-975-20200907-13_18_56,15476.3,684.3122,925.72,0.260778421,0.5,1348.789269,8.293758159,175.8675679,2.394644169,0.006337236,2.501339498,DARK-976-20200907-13_18_57,-1291.05,2216.77,0.108900698,0.51089621,0.876600914,0.893709715,-0.20545629,1.20545629,1600.004667,1348.789269,0.842990834,0.195981668,6,0.5,0: Broadleaf,2,1599509926,387.5217667,399.9211667,49.06039667,43.05554333,387.9425,49.38418,500.0088,100.2940333,0.199988467,45.57186333,45.42289333,999.9,0,0,10002.375,0,771.4562,1600.004667,0.899993,0.100006983,0,686.3522,4.99948,12319.86,13054.51,58.49763333,59.3204,58.97893333,58.96436667,60.80603333,1435.494,159.5116667,0,110.9000001,0,684.3122,-159.2625382,-2598.430765,12285.528,15,1599509626,13:13:46,1599509618,1599509626,21,1.229,-0.204,-0.414,-0.324,400,49,0.77,0.46,8.311779433,-1.286237324,0.096788339,0,-12.41508387,1.630833871,0.126502972,0,6.008212258,-0.217141452,0.027412051,1,1,3,1/3,100,100,-0.421,-0.3238,-0.922879542,0.002111972,-2.36558E-06,6.64625E-10,-0.323765,0,0,0,11,2092,1,24,5.3,5.1,2,323.71,583.991,44.0877,43.9692,29.9997,43.5761,43.5005,22.1047,29.3826,98.4503,-999.9,400,43.3126,97.3285,97.5859
23,1599510139,7426.6,20200907 13:22:19,13:22:19,B1R3,_SE,_5.10,_1,1599510131,0.005964061,7.241029168,388.5007097,258.4104328,25.9673125,39.03990728,0.114881215,2.935869585,0.112441037,0.070490571,264.337411,45.67652309,45.53557097,9.90795627,49.8447483,4.972512999,9.976001824,4.935443271,-263.0150914,21.09445291,1.857330016,24.27410255,176,35,1,0,49957.51309,RECT-840-20200907-06_29_42,15476,650.3292308,3241.26,2590.930769,0.799359129,-0.253837928,RECT-977-20200907-13_22_21,15481.3,740.53468,966.37,0.233694465,0.5,1348.785447,7.241029168,157.6018466,2.512350342,0.005556753,2.354056935,DARK-978-20200907-13_22_22,-1461.49,2427.86,0.093018263,0.483736112,0.714576542,0.878020373,-0.18357717,1.18357717,1600,1348.785447,0.842990904,0.195981808,6,0.5,0: Broadleaf,2,1599510131,388.5007097,399.9694516,49.48333548,42.68116774,388.9208387,49.80710645,500.041129,100.2887097,0.199928581,45.66884516,45.53557097,999.9,0,0,10007.17903,0,980.1929355,1600,0.899991032,0.100009048,0,741.7145484,4.99948,13108.23871,13054.45484,58.35670968,59.12093548,58.81019355,58.806,60.653,1435.485161,159.5148387,0,204,0,740.53468,-125.7776152,-1886.569228,13090.036,15,1599509626,13:13:46,1599509618,1599509626,21,1.229,-0.204,-0.414,-0.324,400,49,0.77,0.46,7.242493769,-0.224820833,0.044948883,1,-11.47036667,0.431535484,0.050710415,1,6.802641333,-0.225912881,0.038156266,1,3,3,3/3,100,100,-0.42,-0.3238,-0.922879542,0.002111972,-2.36558E-06,6.64625E-10,-0.323765,0,0,0,11,2092,1,24,8.7,8.6,2,311.362,327.767,44.1955,43.8414,29.9996,43.4661,43.3955,22.1472,30.2495,98.4564,-999.9,400,42.8672,97.3784,97.5742
24,1599510270,7557.6,20200907 13:24:30,13:24:30,B1R3,_SE,_5.10,_2,1599510262,0.004859465,5.321178806,391.3192333,277.3369795,27.8673454,39.32049832,0.099064729,2.933749564,0.097243183,0.060937858,264.3324838,45.97230523,44.99592,9.636511059,49.89129649,4.980421326,9.982545406,4.656089734,-214.3023907,108.453265,9.532348379,168.0157064,102,20,1,0,49897.55726,RECT-840-20200907-06_29_42,15476,650.3292308,3241.26,2590.930769,0.799359129,-0.253837928,RECT-979-20200907-13_24_32,15503.2,646.5243846,818.11,0.209734162,0.5,1348.762942,5.321178806,141.4408327,2.29549816,0.00413343,2.961887766,DARK-980-20200907-13_24_34,-1059.86,1877.97,0.091367602,0.563376516,1.022677487,0.935243052,-0.149780687,1.149780687,1599.973667,1348.762942,0.842990713,0.195981425,6,0.5,0: Broadleaf,2,1599510262,391.3192333,399.9864333,49.56536,44.02312333,391.7378333,49.88913,500.0079,100.2818667,0.200028867,45.68162,44.99592,999.9,0,0,9995.786,0,1069.978,1599.973667,0.899997667,0.100002547,0,646.6273667,4.99948,11479.02667,13054.27333,58.26646667,59.0662,58.74986667,58.6912,60.6124,1435.471667,159.502,0,130.2,0,646.5243846,-33.49305985,-358.71453,11478.43077,15,1599509626,13:13:46,1599509618,1599509626,21,1.229,-0.204,-0.414,-0.324,400,49,0.77,0.46,5.324146482,-0.377104162,0.040823462,1,-8.669170667,0.541604983,0.047230745,1,5.543908,0.020220868,0.022167782,1,3,3,3/3,100,100,-0.419,-0.3237,-0.922879542,0.002111972,-2.36558E-06,6.64625E-10,-0.323765,0,0,0,11,2092,1,24,10.9,10.7,2,383.202,327.09,44.2233,43.7341,29.9997,43.3747,43.3085,22.2031,26.4511,99.6215,-999.9,400,44.164,97.4077,97.5547
25,1599510376,7663.1,20200907 13:26:15,13:26:15,B1R3,_SE,_5.10,_3,1599510368,0.004444424,5.925203976,390.737,252.2997734,25.3507971,39.26081371,0.086182366,2.934964134,0.084800763,0.053122764,264.3310923,46.13287493,45.44467419,9.861777663,49.79510078,4.984714469,10.01045161,4.877063194,-195.9991064,46.09948263,4.059778969,118.4912474,73,15,1,0,49922.09256,RECT-840-20200907-06_29_42,15476,650.3292308,3241.26,2590.930769,0.799359129,-0.253837928,RECT-981-20200907-13_26_17,15489.8,660.39888,850.22,0.223261179,0.5,1348.755048,5.925203976,150.5623214,2.726623697,0.004581293,2.812260356,DARK-982-20200907-13_26_19,-1468.01,2318.23,0.081881919,0.507730498,0.949624241,0.922849822,-0.182016473,1.182016473,1599.964194,1348.755048,0.84299077,0.195981541,6,0.5,0: Broadleaf,2,1599510368,390.737,399.9306452,49.60957742,44.54113871,391.1559677,49.93334839,500.0283226,100.278871,0.200002839,45.73601935,45.44467419,999.9,0,0,10003.00194,0,869.5729032,1599.964194,0.899995968,0.100004097,0,660.9330968,4.99948,11965.73871,13054.19355,58.27406452,59.058,58.73970968,58.68106452,60.56212903,1435.460645,159.5041935,0,104.5,0,660.39888,-38.14369229,-643.9153845,11957.648,15,1599509626,13:13:46,1599509618,1599509626,21,1.229,-0.204,-0.414,-0.324,400,49,0.77,0.46,5.928590081,-0.890109192,0.069916353,0,-9.187904667,0.829430923,0.072323576,1,5.067207667,0.509128632,0.049359254,1,2,3,2/3,100,100,-0.419,-0.3238,-0.922879542,0.002111972,-2.36558E-06,6.64625E-10,-0.323765,0,0,0,11,2092,1,24,12.6,12.5,2,415.241,322.541,44.2049,43.6625,29.9999,43.3156,43.2548,22.1746,25.3115,100,-999.9,400,44.5785,97.398,97.6484
