SysConst,AvgTime,Oxygen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,1598476493,4013,20200826 14:14:52,14:14:52,B3R3,_SW,_5.10,_3,1598476485,0.008868992,12.4417846,381.0251935,291.1706067,29.2349002,38.2567239,0.287387038,2.930961391,0.272599616,0.171639921,297.3807002,38.4621381,37.93165484,6.632660967,50.22950862,3.531349587,7.030428297,3.10131138,-391.122543,170.3946416,14.04140248,90.69420125,0,0,1,0,50885.29865,RECT-527-20200527-06_29_39,718.7284615,3626.84,2908.111538,0.801830668,-0.406566687,RECT-2419-20200826-14_14_59,685.0952692,833.33,0.177882388,0.5,1517.37959,12.4417846,134.9575528,4.200436802,0.00846746,3.352225409,DARK-2420-20200826-14_15_01,-2667.02,3500.35,0.042348545,0.44384686,1.293479414,0.960592454,1799.993871,1517.37959,0.842991532,0.195983063,6,0.5,0: Broadleaf,2,1598476485,381.0251935,400.0102258,35.17115484,24.90283548,378.8081935,34.73867742,500.0073871,100.2047097,0.199999903,39.01000645,37.93165484,999.9,0,0,9987.603871,0,1186.429548,1799.993871,0.900002452,0.099997097,0,685.0819677,4.99938,14670.00323,14365.53871,51.03,52.433,51.33435484,52,52.937,1615.500323,179.4909677,0,115.9000001,0,685.0952692,0.189025643,-114.9470088,14671.75385,15,1598475040,13:50:40,1598475028,1598475040,2,0.127,-0.014,2.217,0.432,400,35,0.24,0.21,12.44378929,-0.01007133,0.026272684,1,-18.98496452,0.150498387,0.030881851,1,10.26831613,-0.205616129,0.023003185,1,3,3,3/3,100,100,2.217,0.4325,2.217047619,0,0,0,0.43248,0,0,0,-1,-1,-1,-1,24.4,24.2,2,497.589,505.218,38.0397,37.529,30.0004,37.1476,37.2032,20.7853,30.0969,96.5812,-999.9,400,24.7026,100.64,100.04
28,1598476983,4503.6,20200826 14:23:03,14:23:03,B1R4,_NE,_5.14,_1,1598476975,0.00821898,15.13854984,378.3508387,264.5929956,26.56357986,37.98419794,0.260628499,2.931149885,0.24840441,0.156303255,297.3852588,38.535811,38.03133548,6.668591662,50.25479392,3.515320046,6.99499445,3.153271616,-362.4570312,139.8177312,11.52127585,86.26723464,0,0,1,0,50905.64119,RECT-527-20200527-06_29_39,718.7284615,3626.84,2908.111538,0.801830668,-0.406566687,RECT-2421-20200826-14_23_09,692.51516,913.09,0.241569659,0.5,1517.401258,15.13854984,183.2790523,0.996572079,0.010244565,2.972050948,DARK-2422-20200826-14_23_11,3.13,909.96,0.242400589,0.74888719,1.13486877,0.933165721,1800.019355,1517.401258,0.842991634,0.195983269,6,0.5,0: Broadleaf,2,1598476975,378.3508387,400.2479677,35.0152,25.49808387,376.5538065,34.78303226,500.0164516,100.1940645,0.200051355,38.91612258,38.03133548,999.9,0,0,9989.738065,0,1613.617419,1800.019355,0.90000129,0.099998594,0,693.247,4.99938,14125.17742,14365.72581,50.5,51.54806452,50.687,51.294,52.375,1615.52,179.5,0,489.7,0,692.51516,-58.06776914,-1010.199998,14110.04,15,1598476555,14:15:55,1598476539,1598476555,3,-0.42,-0.2,1.797,0.232,397,29,0.85,0.29,15.13577548,0.143504521,0.031015076,1,-21.89678333,0.021872303,0.030605458,1,9.518063667,-0.289868476,0.022248149,1,3,3,3/3,100,100,1.797,0.2321,1.79705,0,0,0,0.232166667,0,0,0,-1,-1,-1,-1,7.4,7.1,2,503.92,507.433,37.8506,37.9114,30.0001,37.4938,37.5437,20.82,17.5626,99.6182,-999.9,400,25.5975,100.539,99.9444
29,1598477152,4672.6,20200826 14:25:52,14:25:52,B1R4,_NE,_5.14,_2,1598477144,0.006158645,11.50709707,383.3726,260.7700213,26.17826912,38.48613826,0.181224178,2.930277045,0.175219977,0.110035368,297.3804367,39.36549733,38.42202667,6.811052747,48.72015728,3.463155401,7.108259895,3.347897346,-271.5962253,125.2389759,10.35733426,161.3805215,7,1,1,0,50832.55896,RECT-527-20200527-06_29_39,718.7284615,3626.84,2908.111538,0.801830668,-0.406566687,RECT-2423-20200826-14_25_58,808.95248,997.21,0.188784228,0.5,1517.37552,11.50709707,143.228283,3.18742291,0.007851493,2.636987194,DARK-2424-20200826-14_26_00,-2181.32,3178.53,0.059227857,0.452747514,0.676014364,0.904239733,1799.988667,1517.37552,0.842991708,0.195983415,6,0.5,0: Broadleaf,2,1598477144,383.3726,400.0135667,34.49758667,27.36251333,381.5755667,34.26541333,500.0245333,100.1883333,0.200004967,39.21479333,38.42202667,999.9,0,0,9985.341,0,102.0360767,1799.988667,0.899999033,0.100001097,0,809.5795333,4.99938,16629.08667,14365.47,50.625,51.7872,50.8204,51.5704,52.562,1615.488,179.5013333,0,168.1000001,0,808.95248,-93.95607677,-1764.484613,16616.276,15,1598476555,14:15:55,1598476539,1598476555,3,-0.42,-0.2,1.797,0.232,397,29,0.85,0.29,11.51867462,-0.658205456,0.055308369,0,-16.64440667,0.343816685,0.037562995,1,7.127913333,0.849838131,0.061902224,1,2,3,2/3,100,100,1.797,0.2322,1.79705,0,0,0,0.232166667,0,0,0,-1,-1,-1,-1,10.2,10,2,482.443,487.162,38.087,37.8822,30,37.501,37.5545,20.9534,0,100,-999.9,400,33.2448,100.564,99.9817
30,1598477247,4767.1,20200826 14:27:26,14:27:26,B1R4,_NE,_5.14,_3,1598477239,0.007349787,15.89283492,377.6361667,252.5044292,25.34852716,37.91030777,0.241928074,2.934111148,0.231367173,0.145514919,297.3291977,39.13150389,37.72287333,6.557948009,49.45392791,3.529148778,7.136235537,3.028799231,-324.1256211,247.5660838,20.38568328,241.1553436,26,5,1,0,50927.26198,RECT-527-20200527-06_29_39,718.7284615,3626.84,2908.111538,0.801830668,-0.406566687,RECT-2425-20200826-14_27_33,724.49396,988.61,0.267158981,0.5,1517.114432,15.89283492,202.6553727,3.646989207,0.010743686,2.668625646,DARK-2426-20200826-14_27_35,-2616.84,3605.45,0.073254667,0.422544077,0.978636929,0.907196978,1799.679,1517.114432,0.842991685,0.195983369,6,0.5,0: Broadleaf,2,1598477239,377.6361667,400.0368,35.15493,26.64578333,375.8390333,34.92276667,500.0317667,100.1884,0.2000456,39.28792667,37.72287333,999.9,0,0,10007.172,0,1670.383667,1799.679,0.899999033,0.10000073,0,724.7828,4.99938,14428.99333,14362.99,50.812,52.0704,50.9958,51.75413333,52.7164,1615.21,179.469,0,93.70000005,0,724.49396,-7.656846151,253.3076916,14426.184,15,1598476555,14:15:55,1598476539,1598476555,3,-0.42,-0.2,1.797,0.232,397,29,0.85,0.29,15.88826443,0.341815429,0.029472157,1,-22.40065333,-0.69091168,0.053188387,1,8.509151,0.86557535,0.062809715,1,3,3,3/3,100,100,1.797,0.2322,1.79705,0,0,0,0.232166667,0,0,0,-1,-1,-1,-1,11.8,11.5,2,458.759,484.642,38.2386,37.8882,30,37.5259,37.5762,20.9367,0,100,-999.9,400,33.2448,100.557,99.9669
31,1598477400,4920.6,20200826 14:30:00,14:30:00,B1R4,_NE,_5.10,_1,1598477392,0.00607226,12.52606768,382.2055,240.4195395,24.13496326,38.36841099,0.167082654,2.933308124,0.16196982,0.101677473,297.3862941,39.58652744,38.52935,6.850646211,45.61130064,3.276978547,7.184575973,3.573667664,-267.7866495,139.8536664,11.57106004,181.024371,16,3,1,0,50884.39968,RECT-527-20200527-06_29_39,718.7284615,3626.84,2908.111538,0.801830668,-0.406566687,RECT-2427-20200826-14_30_06,649.90916,847.76,0.233380721,0.5,1517.405568,12.52606768,177.0666027,0.996803341,0.008522859,3.278144758,DARK-2428-20200826-14_30_08,2.71,845.05,0.234129152,0.766826797,1.533352561,0.955630471,1800.024333,1517.405568,0.842991697,0.195983395,6,0.5,0: Broadleaf,2,1598477392,382.2055,400.0218333,32.6435,25.59464,380.4085,32.41133,499.9991333,100.1869,0.199962533,39.41371333,38.52935,999.9,0,0,10002.74533,0,1091.3683,1800.024333,0.899999,0.1000009,0,650.1268,4.99938,13081.98,14365.76667,51.062,52.458,51.26646667,52.125,53,1615.521333,179.5043333,0,152.5,0,649.90916,-33.7291538,-998.6846139,13075.696,15,1598476555,14:15:55,1598476539,1598476555,3,-0.42,-0.2,1.797,0.232,397,29,0.85,0.29,12.53651563,-0.418655891,0.044988776,1,-17.82218333,0.418798665,0.049891543,1,7.046891667,0.231598932,0.016900294,1,3,3,3/3,100,100,1.798,0.2322,1.79705,0,0,0,0.232166667,0,0,0,-1,-1,-1,-1,14.4,14.1,2,471.069,503.286,38.3938,37.9502,30.0002,37.5687,37.6259,20.9184,0,100,-999.9,400,35.39,100.55,99.962
32,1598477510,5030.1,20200826 14:31:49,14:31:49,B1R4,_NE,_5.10,_2,1598477502,0.005719849,11.45222323,383.6422,242.862387,24.3800069,38.51234272,0.154280989,2.932502857,0.149909423,0.09407584,297.3844823,39.68337857,38.37410667,6.793438421,43.87035052,3.152923492,7.186912012,3.64051493,-252.2453536,165.3168613,13.67176162,224.1277516,45,9,1,0,50861.01262,RECT-527-20200527-06_29_39,718.7284615,3626.84,2908.111538,0.801830668,-0.406566687,RECT-2429-20200826-14_31_56,639.6682308,824.52,0.22419319,0.5,1517.393529,11.45222323,170.0946481,2.445871537,0.007815237,3.398728957,DARK-2430-20200826-14_31_58,-1192.15,2016.67,0.091661883,0.581516044,1.747320929,0.963621912,1800.009667,1517.393529,0.842991878,0.195983755,6,0.5,0: Broadleaf,2,1598477502,383.6422,400.0176,31.40797,24.75994,381.8451333,31.17580667,500.0158333,100.1861333,0.199962667,39.41977333,38.37410667,999.9,0,0,9998.234,0,1320.82,1800.009667,0.899993667,0.1000063,0,639.7964,4.99938,13314.20333,14365.62333,51.0662,52.37706667,51.3204,52.0809,53.00413333,1615.497,179.5136667,0,108.6999998,0,639.6682308,-32.28841025,-426.8546996,13309.81923,15,1598476555,14:15:55,1598476539,1598476555,3,-0.42,-0.2,1.797,0.232,397,29,0.85,0.29,11.45713328,-0.300210056,0.027909787,1,-16.37544667,0.11949277,0.01952579,1,6.648033667,0.445147675,0.032153824,1,3,3,3/3,100,100,1.797,0.2322,1.79705,0,0,0,0.232166667,0,0,0,-1,-1,-1,-1,16.2,15.9,2,435.911,507.417,38.3912,37.9447,29.9999,37.57,37.6188,20.9013,0,100,-999.9,400,35.39,100.555,99.9763
33,1598477631,5151.6,20200826 14:33:51,14:33:51,B1R4,_NE,_5.10,_3,1598477623,0.007079034,14.319823,379.6004667,235.6793745,23.65913523,38.10693571,0.189012835,2.934829968,0.182501181,0.114629596,297.3813758,39.37888963,38.6816,6.907156364,44.54808747,3.209455339,7.204473911,3.697701024,-312.1854188,123.9953231,10.26371702,119.4549971,40,8,1,0,50918.3133,RECT-527-20200527-06_29_39,718.7284615,3626.84,2908.111538,0.801830668,-0.406566687,RECT-2431-20200826-14_33_57,703.979,945.7,0.255600085,0.5,1517.380802,14.319823,193.9213307,0.998318706,0.009705138,2.835085122,DARK-2432-20200826-14_33_59,1.59,944.11,0.256030547,0.739573822,1.064983749,0.921952258,1799.995,1517.380802,0.842991676,0.195983352,6,0.5,0: Broadleaf,2,1598477623,379.6004667,400.0086333,31.97084,23.74769333,377.8034,31.73867333,500.0065333,100.1870333,0.199923633,39.46527667,38.6816,999.9,0,0,10011.40633,0,1631.520333,1799.995,0.899998733,0.100001527,0,704.2241,4.99938,14387.54,14365.52333,51.1229,52.437,51.3309,52.125,53.0434,1615.495,179.5,0,120.5,0,703.979,-36.24123083,-711.0769237,14384.048,15,1598476555,14:15:55,1598476539,1598476555,3,-0.42,-0.2,1.797,0.232,397,29,0.85,0.29,14.32905532,-0.463635116,0.042781937,1,-20.41223333,0.412137931,0.042562905,1,8.220631333,0.288280311,0.02091024,1,3,3,3/3,100,100,1.797,0.2322,1.79705,0,0,0,0.232166667,0,0,0,-1,-1,-1,-1,18.2,17.9,2,441.704,504.71,38.4322,37.9411,30,37.5687,37.6161,20.8844,0,100,-999.9,400,35.39,100.552,99.9723
34,1598477871,5391.1,20200826 14:37:50,14:37:50,B2R3,_NE,_5.9,_1,1598477863,0.008366474,14.77666031,378.4644333,254.2809066,25.53431249,38.00454087,0.232947543,2.932012395,0.223132355,0.140305115,297.3808178,38.7572172,38.25530333,6.749939299,44.70056062,3.170709706,7.093221343,3.579229592,-368.9615004,145.4365919,12.00866048,85.86456977,16,3,1,0,50887.84153,RECT-527-20200527-06_29_39,718.7284615,3626.84,2908.111538,0.801830668,-0.406566687,RECT-2433-20200826-14_37_57,750.46944,983.38,0.236846956,0.5,1517.380002,14.77666031,179.6934176,1.65277919,0.010006213,2.688136834,DARK-2434-20200826-14_37_59,-641.93,1625.31,0.143302238,0.619255664,0.880065014,0.908995396,1799.994333,1517.380002,0.842991544,0.195983088,6,0.5,0: Broadleaf,2,1598477863,378.4644333,399.9983333,31.57519667,21.85143667,376.6673667,31.34303667,499.9486333,100.2177,0.2000342,39.17537667,38.25530333,999.9,0,0,9992.292,0,1111.9327,1799.994333,0.900003867,0.099996133,0,752.3621333,4.99938,15435.02333,14365.54,51,51.937,51.2122,51.79753333,52.9246,1615.502333,179.492,0,238.8999999,0,750.46944,-139.4688464,-3109.961546,15381.396,15,1598476555,14:15:55,1598476539,1598476555,3,-0.42,-0.2,1.797,0.232,397,29,0.85,0.29,14.77893673,-0.408325489,0.040617449,1,-21.53391667,0.353173749,0.038295997,1,9.723754333,0.459322892,0.033391502,1,3,3,3/3,100,100,1.797,0.2322,1.79705,0,0,0,0.232166667,0,0,0,-1,-1,-1,-1,22.2,21.9,2,470.924,501.096,38.2965,37.9157,29.9999,37.5401,37.5902,20.8412,0,100,-999.9,400,35.39,100.555,99.9776
35,1598477966,5486.6,20200826 14:39:26,14:39:26,B2R3,_NE,_5.9,_2,1598477958,0.009562956,17.40004533,374.8330667,253.9996939,25.50488937,37.63813945,0.282545376,2.934783435,0.268256309,0.168883769,297.3813708,38.41155545,37.86395,6.608352121,45.25753196,3.203660965,7.078735464,3.404691155,-421.7263709,201.4758225,16.5858125,93.7166349,0,0,1,0,50971.05881,RECT-527-20200527-06_29_39,718.7284615,3626.84,2908.111538,0.801830668,-0.406566687,RECT-2435-20200826-14_39_32,731.14572,1037.25,0.295111381,0.5,1517.378282,17.40004533,223.8978002,3.203682815,0.011735117,2.49659195,DARK-2436-20200826-14_39_34,-2285.77,3323.02,0.092116292,0.437977475,0.961015954,0.890471347,1799.991667,1517.378282,0.842991837,0.195983674,6,0.5,0: Broadleaf,2,1598477958,374.8330667,400.0146667,31.90482,20.79534,373.036,31.67264,499.9974,100.2131,0.1999713,39.13734,37.86395,999.9,0,0,10008.537,0,1455.306667,1799.991667,0.899994067,0.100005973,0,731.5962333,4.99938,15057.91333,14365.47333,51.04546667,52.0893,51.25,51.75,52.88326667,1615.482333,179.5093333,0,94.79999995,0,731.14572,-41.00076931,-776.1000006,15047.636,15,1598476555,14:15:55,1598476539,1598476555,3,-0.42,-0.2,1.797,0.232,397,29,0.85,0.29,17.4104487,-0.204878981,0.062762408,1,-25.18627667,-0.080385317,0.064717044,1,11.10619333,0.401998665,0.029150345,1,3,3,3/3,100,100,1.797,0.2322,1.79705,0,0,0,0.232166667,0,0,0,-1,-1,-1,-1,23.8,23.5,2,505.468,475.408,38.2325,37.9157,30.0003,37.5519,37.6125,20.8242,0,100,-999.9,400,35.39,100.554,99.984
36,1598478078,5598.6,20200826 14:41:18,14:41:18,B2R3,_NE,_5.9,_3,1598478070,0.009285546,16.83560179,375.5478387,246.2789119,24.72997672,37.71045291,0.254141347,2.933289803,0.242511683,0.152570327,297.3831478,38.61131592,38.12512258,6.702552066,42.71121096,3.044374297,7.127810776,3.658177769,-409.4925986,180.4065845,14.88681458,83.18394836,3,1,1,0,50908.54646,RECT-527-20200527-06_29_39,718.7284615,3626.84,2908.111538,0.801830668,-0.406566687,RECT-2437-20200826-14_41_24,711.9974615,1007.97,0.293632289,0.5,1517.390879,16.83560179,222.7774786,3.703741183,0.011363037,2.598162644,DARK-2438-20200826-14_41_26,-2725.29,3733.26,0.079279916,0.412282179,1.023271208,0.900539737,1800.007097,1517.390879,0.842991609,0.195983218,6,0.5,0: Broadleaf,2,1598478070,375.5478387,399.9341935,30.31807097,19.51366774,373.7507419,30.0859,500.0198387,100.2145484,0.199963484,39.26592903,38.12512258,999.9,0,0,9999.88129,0,1632.496452,1800.007097,0.900002161,0.099998226,0,712.4353871,4.99938,14457.36452,14365.63548,51.183,52.25,51.37893548,52.042,53.062,1615.511935,179.4974194,0,111.5,0,711.9974615,-35.88854704,-132.6564112,14452.12308,15,1598476555,14:15:55,1598476539,1598476555,3,-0.42,-0.2,1.797,0.232,397,29,0.85,0.29,16.83452211,0.351283709,0.077599471,1,-24.37897333,-1.029570634,0.094899701,0,10.80328667,0.339652058,0.024649905,1,2,3,2/3,100,100,1.797,0.2322,1.79705,0,0,0,0.232166667,0,0,0,-1,-1,-1,-1,25.7,25.4,2,486.895,481.139,38.3143,38.0081,30.0005,37.6304,37.693,20.7801,0,100,-999.9,400,35.39,100.54,99.9709
37,1598478340,5860.5,20200826 14:45:40,14:45:40,B3R1,_NE,_5.8,_1,1598478332,0.008516203,14.1518924,379.1863226,253.6952903,25.46815111,38.06603801,0.222527901,2.932001726,0.213552915,0.134246776,297.3792084,38.57887029,37.92197097,6.629179307,39.97228475,2.814104024,7.040138038,3.815075284,-375.5645514,176.0411151,14.50267221,112.3584444,17,3,1,0,50909.73012,RECT-527-20200527-06_29_39,718.7284615,3626.84,2908.111538,0.801830668,-0.406566687,RECT-2439-20200826-14_45_46,742.0976154,959.3,0.22641758,0.5,1517.368566,14.1518924,171.7794594,0.997550297,0.009594544,2.780715105,DARK-2440-20200826-14_45_48,2.35,956.95,0.226973598,0.735976648,0.902859856,0.917275684,1799.980323,1517.368566,0.842991752,0.195983504,6,0.5,0: Broadleaf,2,1598478332,379.1863226,400.0424194,28.03206774,18.09969032,377.3516452,28.03530968,500.0299032,100.1887097,0.200032581,39.03566129,37.92197097,999.9,0,0,9995.122581,0,1310.988065,1799.980323,0.899997419,0.100002642,0,742.9902258,4.99938,15719.64839,14365.40645,51.125,52.149,51.312,51.96545161,52.96748387,1615.478387,179.5032258,0,261,0,742.0976154,-116.7809231,-2195.418803,15705.06154,15,1598478134,14:42:13,1598478134,1598478123,4,0.038,-0.235,1.835,-0.003,400,19,0.47,0.16,14.14729508,-0.296250059,0.085310537,1,-20.85602903,0.119095161,0.102018547,1,9.932376774,0.224373871,0.017688876,1,3,3,3/3,100,100,1.834,-0.0033,1.834809524,0,0,0,-0.003245,0,0,0,-1,-1,-1,-1,3.4,3.6,2,470.1,469.525,38.2468,37.9963,30.0001,37.6259,37.6797,20.7832,0,100,-999.9,400,35.39,100.53,99.9584
38,1598478473,5993,20200826 14:47:52,14:47:52,B3R1,_NE,_5.8,_2,1598478465,0.009680099,15.90290167,376.5264194,253.2575558,25.42330227,37.79766784,0.256159737,2.935129492,0.244356262,0.153737829,297.3801879,38.54114561,38.11962903,6.700558717,40.81799406,2.91427501,7.139682087,3.786283707,-426.8923849,186.2928916,15.36479485,72.14548947,0,0,1,0,50954.0569,RECT-527-20200527-06_29_39,718.7284615,3626.84,2908.111538,0.801830668,-0.406566687,RECT-2441-20200826-14_47_59,686.5560385,916.6,0.250975302,0.5,1517.374446,15.90290167,190.4117547,1.002258346,0.01074848,2.956840497,DARK-2442-20200826-14_48_01,-2.07,918.67,0.25040979,0.746846849,1.162592475,0.931958752,1799.987419,1517.374446,0.842991695,0.19598339,6,0.5,0: Broadleaf,2,1598478465,376.5264194,399.9839677,29.03093226,17.7519,374.6916452,29.03417097,499.9938065,100.1851613,0.200006645,39.29691935,38.11962903,999.9,0,0,10013.30129,0,1690.15871,1799.987419,0.899998065,0.100001974,0,686.8285484,4.99938,13762.83871,14365.47742,51.125,52.397,51.37893548,52.12093548,53.058,1615.486452,179.5003226,0,131.5,0,686.5560385,-70.13364107,-1423.076924,13756.97692,15,1598478134,14:42:13,1598478134,1598478123,4,0.038,-0.235,1.835,-0.003,400,19,0.47,0.16,15.90020437,-0.25081005,0.046256627,1,-23.45486774,0.162687097,0.054505024,1,11.27707742,0.2193,0.017306175,1,3,3,3/3,100,100,1.835,-0.0033,1.834809524,0,0,0,-0.003245,0,0,0,-1,-1,-1,-1,5.6,5.8,2,499.337,491.077,38.2975,37.9614,29.9999,37.5973,37.6545,20.7849,0,100,-999.9,400,35.39,100.544,99.9798
39,1598478551,6071,20200826 14:49:10,14:49:10,B3R1,_NE,_5.8,_3,1598478543,0.009301307,15.18191592,377.5413871,254.404555,25.53753855,37.89821186,0.244780758,2.931409749,0.233965826,0.147160498,297.3823393,38.67743892,37.9837,6.651400052,39.82730163,2.849586808,7.154857828,3.801813244,-410.187644,213.7894379,17.6468229,118.6309561,8,2,1,0,50844.09731,RECT-527-20200527-06_29_39,718.7284615,3626.84,2908.111538,0.801830668,-0.406566687,RECT-2443-20200826-14_49_17,642.27748,855.69,0.249404013,0.5,1517.383141,15.18191592,189.2207224,2.332959366,0.010273267,3.238497587,DARK-2444-20200826-14_49_19,-1140.6,1996.29,0.106904568,0.581265837,1.558193069,0.952903616,1799.997419,1517.383141,0.842991842,0.195983685,6,0.5,0: Broadleaf,2,1598478543,377.5413871,399.9741613,28.38753871,17.54256774,375.7066774,28.39077742,499.9883871,100.1816129,0.199996,39.33647097,37.9837,999.9,0,0,9992.459355,0,1624.655806,1799.997419,0.899994516,0.100005416,0,642.5463548,4.99938,13168.69355,14365.53226,51.23374194,52.562,51.44919355,52.20325806,53.125,1615.488065,179.5103226,0,76.79999995,0,642.27748,-24.32300003,-449.9538469,13163.576,15,1598478134,14:42:13,1598478134,1598478123,4,0.038,-0.235,1.835,-0.003,400,19,0.47,0.16,15.18723279,-0.100156029,0.025178353,1,-22.4339871,-0.173182258,0.028316047,1,10.83990645,0.605753226,0.04553417,1,3,3,3/3,100,100,1.835,-0.0033,1.834809524,0,0,0,-0.003245,0,0,0,-1,-1,-1,-1,6.9,7.1,2,481.13,477.018,38.3628,37.9447,30,37.583,37.6402,20.796,0,100,-999.9,400,35.39,100.548,99.9793
40,1598478651,6171,20200826 14:50:50,14:50:50,B3R1,_NE,_5.5,_1,1598478643,0.007886711,14.62909151,379.0580323,228.8692662,22.97450593,38.0508539,0.186868426,2.934203658,0.1804997,0.113366435,297.3776849,39.29036694,38.55935161,6.861749977,37.01979268,2.684203208,7.250724582,4.177546768,-347.8039495,162.1914742,13.4281002,125.1933098,19,4,1,0,50881.37034,RECT-527-20200527-06_29_39,718.7284615,3626.84,2908.111538,0.801830668,-0.406566687,RECT-2445-20200826-14_50_57,730.7901923,1005.44,0.273163797,0.5,1517.363615,14.62909151,207.2444029,0.997075907,0.009909067,2.607216741,DARK-2446-20200826-14_50_59,2.94,1002.5,0.273964895,0.723364331,0.95793078,0.901409717,1799.974839,1517.363615,0.84299157,0.195983139,6,0.5,0: Broadleaf,2,1598478643,379.0580323,400.1999677,26.73970968,17.52889677,377.2232258,26.74295161,500.0094516,100.1827097,0.199951194,39.58465484,38.55935161,999.9,0,0,10008.26774,0,1508.268387,1799.974839,0.900002516,0.099997348,0,731.9594516,4.99938,14550.80645,14365.38065,51.44919355,52.83029032,51.63087097,52.49593548,53.32216129,1615.483226,179.4916129,0,99.0999999,0,730.7901923,-157.3632476,-2849.367517,14529.4,15,1598478134,14:42:13,1598478134,1598478123,4,0.038,-0.235,1.835,-0.003,400,19,0.47,0.16,14.6568959,-2.264766985,0.187467724,0,-21.15882581,2.806495161,0.22630572,0,9.208949355,0.252945,0.019665796,1,1,3,1/3,100,100,1.835,-0.0033,1.834809524,0,0,0,-0.003245,0,0,0,-1,-1,-1,-1,8.6,8.8,2,467.756,474.726,38.5295,37.9845,30.0006,37.613,37.6773,20.7698,0,100,-999.9,400,35.39,100.536,99.9712
41,1598478803,6323,20200826 14:53:22,14:53:22,B3R1,_NE,_5.5,_2,1598478795,0.009388739,14.74185913,378.110129,252.2632746,25.32290119,37.95576447,0.233548685,2.932907665,0.223686802,0.1406556,297.3795772,39.19919127,38.63413226,6.889494693,39.11322967,2.881207714,7.366325252,4.008286978,-414.0433892,197.0222926,16.34809286,96.70657352,0,0,1,0,50797.33934,RECT-527-20200527-06_29_39,718.7284615,3626.84,2908.111538,0.801830668,-0.406566687,RECT-2447-20200826-14_53_29,675.1057692,895.81,0.246373931,0.5,1517.372903,14.74185913,186.9205632,4.543150891,0.009983324,3.048671035,DARK-2448-20200826-14_53_31,-3173.99,4069.8,0.054229749,0.401573043,1.246342406,0.939107721,1799.985806,1517.372903,0.842991593,0.195983187,6,0.5,0: Broadleaf,2,1598478795,378.110129,400.0597097,28.70219677,17.75939355,376.2752581,28.70543871,500.0141935,100.182871,0.199958161,39.88017097,38.63413226,999.9,0,0,10000.86581,0,699.5141935,1799.985806,0.90000271,0.099997048,0,675.4922903,4.99938,13835.87742,14365.47097,51.812,53,52,52.875,53.73374194,1615.492258,179.4941935,0,151.1000001,0,675.1057692,-63.38666667,-869.5726508,13829.93846,15,1598478134,14:42:13,1598478134,1598478123,4,0.038,-0.235,1.835,-0.003,400,19,0.47,0.16,14.75620422,-1.695689633,0.185619613,0,-21.95967742,2.112508065,0.224404197,0,10.94271613,-0.011380645,0.002020874,1,1,3,1/3,100,100,1.835,-0.0032,1.834809524,0,0,0,-0.003245,0,0,0,-1,-1,-1,-1,11.1,11.3,2,505.274,493.991,38.8139,38.1861,30.0007,37.7768,37.8356,20.7853,0,100,-999.9,400,35.39,100.496,99.9406
42,1598478912,6432,20200826 14:55:11,14:55:11,B3R1,_NE,_5.5,_3,1598478904,0.00994883,17.09015115,374.9872903,243.4908606,24.44301047,37.643377,0.255514596,2.933821587,0.243764058,0.153363237,297.3824311,39.02279379,38.55190968,6.858994219,40.28441842,2.962335615,7.353551897,3.896658605,-438.7434095,204.9553603,16.99168995,80.58607189,36,7,1,0,50828.04151,RECT-527-20200527-06_29_39,718.7284615,3626.84,2908.111538,0.801830668,-0.406566687,RECT-2449-20200826-14_55_18,769.45568,1071.82,0.282103637,0.5,1517.386357,17.09015115,214.0301048,3.27174339,0.011530826,2.383814446,DARK-2450-20200826-14_55_20,-2434.9,3506.72,0.086224255,0.421499437,0.856334086,0.878583908,1800.001613,1517.386357,0.842991665,0.19598333,6,0.5,0: Broadleaf,2,1598478904,374.9872903,399.9722581,29.50952581,17.92324839,373.1524194,29.51276129,500.0007097,100.1857742,0.199966806,39.84771613,38.55190968,999.9,0,0,10005.78387,0,1120.797742,1800.001613,0.900000452,0.099999839,0,770.352871,4.99938,16003.97742,14365.58065,51.919,53.125,52.09654839,52.895,53.81,1615.501613,179.5,0,108,0,769.45568,-71.43023067,-1273.876921,15974.328,15,1598478134,14:42:13,1598478134,1598478123,4,0.038,-0.235,1.835,-0.003,400,19,0.47,0.16,17.09489374,0.197587703,0.046992771,1,-24.98686129,-0.276909677,0.059659321,1,11.58510968,0.158758065,0.012090608,1,3,3,3/3,100,100,1.834,-0.0032,1.834809524,0,0,0,-0.003245,0,0,0,-1,-1,-1,-1,13,13.1,2,447.28,494.138,38.9064,38.2805,30.0004,37.8457,37.8917,20.795,0,100,-999.9,400,35.39,100.478,99.9264
