SysConst,AvgTime,Oxygen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,1592595643,1482.5,20200619 12:40:42,12:40:42,B2R2,_NE,_5.4,_2,1592595635,0.005010487,13.26076029,381.7344839,194.252581,19.59853776,38.51396805,0.128079118,2.941342788,0.125059503,0.07842756,313.9003386,41.19206697,40.55573226,7.636610212,49.82022418,3.823971421,7.675540374,3.812638791,-220.9624961,15.1581085,1.270437795,109.3663888,0,0,1,0,50916.91278,RECT-527-20200527-06_29_39,718.7284615,3626.84,2908.111538,0.801830668,-0.406566687,RECT-79-20200619-12_40_43,814.4223462,1302,0.374483605,0.5,1601.660614,13.26076029,299.8978204,0.997511521,0.008533223,1.785591398,DARK-80-20200619-12_40_45,3.24,1298.76,0.375417825,0.641582956,0.835935961,0.799432886,1899.970968,1601.660614,0.842992151,0.195984303,6,0.5,0: Broadleaf,2,1592595635,381.7344839,399.9420645,37.90161935,32.11709355,380.8044839,37.45961935,500.0149032,100.6920323,0.200000484,40.65132258,40.55573226,999.9,0,0,9998.190323,0,1971.381935,1899.970968,0.899998,0.100002,0,815.9348387,4.99975,16430.57419,16542.67742,51.35467742,52.385,51.625,51.67906452,52.99187097,1705.470968,189.5,0,129.0999999,0,814.4223462,-142.8287523,-2665.859831,16402.52308,15,0,--:--:--,1592514975,1592514977,0,-0.003,-0.038,0.93,0.442,400,44,0.34,0.15,13.27234352,-0.790993504,0.069706193,0,-18.21165,1.07447119,0.089002426,0,5.784668333,-0.177312481,0.017416102,1,1,3,1/3,100,100,0.93,0.442,0.93,0,0,0,0.442,0,0,0,-1,-1,-1,-1,1344.5,1344.4,2,523.122,497.973,39.3351,38.4536,30.0002,38.224,38.159,21.4825,26.948,97.2969,-999.9,400,32.2177,100.084,99.6127
12,1592595759,1599,20200619 12:42:39,12:42:39,B2R2,_NE,_5.4,_3,1592595751,0.005896545,13.36378067,381.2345161,222.8897969,22.48533977,38.45930925,0.156909571,2.940094869,0.152401433,0.095645145,313.9036427,41.06538141,40.36806774,7.560679276,50.26527524,3.878808034,7.71667521,3.681871242,-260.0376245,60.83526555,5.09879175,119.8000754,0,0,1,0,50865.7146,RECT-527-20200527-06_29_39,718.7284615,3626.84,2908.111538,0.801830668,-0.406566687,RECT-81-20200619-12_42_40,742.5472,921.11,0.193856108,0.5,1601.67723,13.36378067,155.2474573,0.996656208,0.008597455,2.937466752,DARK-82-20200619-12_42_42,3.08,918.03,0.194506498,0.746663686,0.882307751,0.930407917,1899.990645,1601.67723,0.842992166,0.195984332,6,0.5,0: Broadleaf,2,1592595751,381.2345161,399.9687419,38.44935161,31.6455129,380.3045484,38.00735161,499.9965484,100.6809355,0.200038355,40.75187097,40.36806774,999.9,0,0,9992.195806,0,1179.312903,1899.990645,0.899997839,0.100002206,0,743.8732903,4.99975,15890.81935,16542.84194,51.437,52.49593548,51.762,51.778,53.131,1705.487742,189.5029032,0,115.7,0,742.5472,-80.8749232,-1655.976926,15857.396,15,0,--:--:--,1592514975,1592514977,0,-0.003,-0.038,0.93,0.442,400,44,0.34,0.15,13.36638322,-0.662480232,0.051794759,0,-18.73056667,0.820634483,0.064284676,1,6.8035,-0.101667631,0.007776036,1,2,3,2/3,100,100,0.93,0.442,0.93,0,0,0,0.442,0,0,0,-1,-1,-1,-1,1346.4,1346.4,2,526.316,496.333,39.4573,38.5614,30.0005,38.3314,38.2651,21.4881,30.1073,96.5741,-999.9,400,31.4607,100.078,99.5882
13,1592595945,1785,20200619 12:45:45,12:45:45,B2R2,_NE,_5.12,_1,1592595937,0.003783874,8.878644586,387.56,206.4076722,20.82185406,39.0960165,0.089623571,2.941523941,0.088133733,0.055215376,313.9030983,41.98109178,41.40450645,7.988344443,49.70942767,3.912824193,7.871392563,4.07552025,-166.8688362,-44.17520732,-3.725688024,99.13336675,31,6,1,0,50844.70241,RECT-527-20200527-06_29_39,718.7284615,3626.84,2908.111538,0.801830668,-0.406566687,RECT-83-20200619-12_45_46,591.54424,11.37,-51.02675814,0.5,1601.674261,8.878644586,-40864.12256,0.896218118,0.005797191,317.9832894,DARK-84-20200619-12_45_47,1.18,10.19,-56.93564671,0.997189477,0.820198346,1.243236359,1899.987097,1601.674261,0.842992178,0.195984356,6,0.5,0: Broadleaf,2,1592595937,387.56,399.973871,38.78794516,34.42351613,386.6300323,38.34594516,500.011129,100.6773226,0.200003516,41.12594516,41.40450645,999.9,0,0,10000.68161,0,1316.949677,1899.987097,0.899998032,0.10000211,0,591.8152258,4.99975,13121.92258,16542.81613,51.687,52.73780645,51.937,52.10467742,53.34654839,1705.486129,189.5035484,0,185.3000002,0,591.54424,-14.52938459,-2053.569226,13072.796,15,0,--:--:--,1592514975,1592514977,0,-0.003,-0.038,0.93,0.442,400,44,0.34,0.15,8.879206815,-0.279943499,0.026688166,1,-12.41252,-0.027032703,0.018223856,1,4.367974667,0.791954616,0.057509504,1,3,3,3/3,100,100,0.93,0.442,0.93,0,0,0,0.442,0,0,0,-1,-1,-1,-1,1349.5,1349.5,2,471.295,498.193,39.665,38.6778,30.0004,38.4362,38.3629,21.5669,22.7624,97.7341,-999.9,400,34.5124,100.07,99.5822
14,1592596099,1938.6,20200619 12:48:18,12:48:18,B2R2,_NE,_5.12,_2,1592596091,0.007539692,15.41451147,378.0856,228.8733452,23.08672798,38.13794652,0.195820904,2.941887337,0.188857137,0.118640745,313.9046655,41.23782441,40.97616333,7.809123144,50.45634296,4.018158686,7.963634403,3.790964458,-332.5004065,58.64875714,4.940844373,44.99386054,18,4,1,0,50819.06481,RECT-527-20200527-06_29_39,718.7284615,3626.84,2908.111538,0.801830668,-0.406566687,RECT-85-20200619-12_48_19,692.0436,979.45,0.29343652,0.5,1601.682321,15.41451147,234.9960436,2.269875951,0.009877788,2.702935321,DARK-86-20200619-12_48_21,-1243.78,2223.23,0.129274254,0.543542711,1.102350046,0.910346789,1899.996667,1601.682321,0.842992174,0.195984348,6,0.5,0: Broadleaf,2,1592596091,378.0856,400.0033,39.83455,31.14752333,377.1556,39.39254667,500.0112333,100.6712,0.199995633,41.34594667,40.97616333,999.9,0,0,10003.35733,0,1371.680667,1899.996667,0.899997733,0.100002243,0,692.7209,4.99975,14519.45667,16542.90333,52.05373333,52.979,52.27066667,52.437,53.7164,1705.492667,189.504,0,152.9000001,0,692.0436,-67.64807681,-1402.884614,14504.088,15,0,--:--:--,1592514975,1592514977,0,-0.003,-0.038,0.93,0.442,400,44,0.34,0.15,15.41827271,-0.171649553,0.050059965,1,-21.91887097,0.105575806,0.050306199,1,8.684162903,0.352717742,0.04396652,1,3,3,3/3,100,100,0.93,0.442,0.93,0,0,0,0.442,0,0,0,-1,-1,-1,-1,1352.1,1352,2,488.892,492.326,39.9469,38.8181,30.0008,38.5704,38.4966,21.523,31.9246,96.5146,-999.9,400,31.0012,100.044,99.5563
15,1592596203,2043.1,20200619 12:50:03,12:50:03,B2R2,_NE,_5.12,_3,1592596195,0.009872912,16.43127884,375.8836667,258.7659655,26.10151691,37.91508618,0.279307362,2.941221202,0.265364171,0.167047325,313.9051729,40.6244705,40.52345,7.623501627,51.38049222,4.088522359,7.957343698,3.534979268,-435.395402,128.0529899,10.76616255,17.32892334,0,0,1,0,50802.97278,RECT-527-20200527-06_29_39,718.7284615,3626.84,2908.111538,0.801830668,-0.406566687,RECT-87-20200619-12_50_04,742.11848,1094.28,0.321820302,0.5,1601.684101,16.43127884,257.7272305,0.999342033,0.010512588,2.314361955,DARK-88-20200619-12_50_06,0.72,1093.56,0.322032188,0.698421453,0.93771822,0.870860683,1899.998667,1601.684101,0.842992224,0.195984447,6,0.5,0: Broadleaf,2,1592596195,375.8836667,400.0524667,40.53291,29.16657667,374.9536667,40.09091,500.0416667,100.6692333,0.199970467,41.33101333,40.52345,999.9,0,0,9999.763,0,1622.625333,1899.998667,0.899995633,0.100004537,0,743.7288,4.99975,15178.71333,16542.90333,52.25,53.25,52.4958,52.67046667,53.93286667,1705.491333,189.5073333,0,103.7,0,742.11848,-159.8230767,-2496.423069,15164.204,15,0,--:--:--,1592514975,1592514977,0,-0.003,-0.038,0.93,0.442,400,44,0.34,0.15,16.43131473,-0.249537498,0.036395526,1,-24.16755806,0.437327419,0.048118119,1,11.36633226,0.000609677,0.009879251,1,3,3,3/3,100,100,0.93,0.442,0.93,0,0,0,0.442,0,0,0,-1,-1,-1,-1,1353.8,1353.8,2,513.176,488.326,40.1285,38.9915,30.0009,38.7138,38.6371,21.5029,36.7125,95.6133,-999.9,400,28.6653,100.022,99.5311
16,1592596378,2218.1,20200619 12:52:58,12:52:58,B3R2,_NW,_5.13,_1,1592596370,0.004727217,10.33857589,385.4562258,220.8152167,22.2757112,38.88460086,0.116550194,2.94176977,0.114044353,0.071498373,313.9034851,42.04806623,41.41056452,7.990904506,50.73104025,4.059123659,8.001262421,3.931780846,-208.4702881,3.884595745,0.328088114,109.6458808,14,3,1,0,50801.57818,RECT-527-20200527-06_29_39,718.7284615,3626.84,2908.111538,0.801830668,-0.406566687,RECT-89-20200619-12_52_59,664.4493077,1500.6,0.557210911,0.5,1601.676659,10.33857589,446.2358547,0.998980408,0.006708684,1.416926563,DARK-90-20200619-12_53_01,1.53,1499.07,0.557779618,0.58649881,1.069422087,0.731141145,1899.99,1601.676659,0.842992152,0.195984304,6,0.5,0: Broadleaf,2,1592596370,385.4562258,400.0490323,40.23738065,34.79299032,384.5262258,39.79537742,500.0016129,100.6796129,0.199808032,41.43505806,41.41056452,999.9,0,0,10001.85258,0,1534.270323,1899.99,0.899998161,0.100001742,0,664.6906452,4.99975,13782.19355,16542.83871,52.3363871,53.312,52.645,52.687,54,1705.488065,189.5019355,0,173.8999999,0,664.4493077,-58.73032481,-923.7846155,13777.26538,15,0,--:--:--,1592514975,1592514977,0,-0.003,-0.038,0.93,0.442,400,44,0.34,0.15,10.33943419,-0.11761189,0.018213797,1,-14.59285161,0.613785484,0.050263165,1,5.444397742,-1.117313226,0.08361172,0,2,3,2/3,100,100,0.93,0.442,0.93,0,0,0,0.442,0,0,0,-1,-1,-1,-1,1356.7,1356.7,2,494.41,493.483,40.201,39.1776,30.0001,38.8999,38.8169,21.6332,25.0988,99.2348,-999.9,400,34.5837,99.9899,99.4985
17,1592596504,2344.1,20200619 12:55:04,12:55:04,B3R2,_NW,_5.13,_2,1592596496,0.006802501,14.50818917,379.4392581,223.6858004,22.56524237,38.27752503,0.174912167,2.941249378,0.169332152,0.106319108,313.9034731,41.61193982,41.11007742,7.864775497,50.38020504,4.051557542,8.041963185,3.813217954,-299.9903146,66.75125781,5.633228509,86.29764479,1,0,1,0,50771.64714,RECT-527-20200527-06_29_39,718.7284615,3626.84,2908.111538,0.801830668,-0.406566687,RECT-91-20200619-12_55_05,795.49984,148.74,-4.348257631,0.5,1601.678845,14.50818917,-3482.25613,1.01001748,0.009311952,23.38375689,DARK-92-20200619-12_55_07,-1.49,150.23,-4.305131066,0.958595277,1.134689355,1.195999519,1899.992903,1601.678845,0.842992014,0.195984029,6,0.5,0: Broadleaf,2,1592596496,379.4392581,399.950871,40.16247097,32.32562581,378.5092581,39.72046774,499.8921935,100.6790323,0.200157806,41.53103871,41.11007742,999.9,0,0,9998.95,0,434.0602258,1899.992903,0.900003065,0.099997006,0,797.5715806,4.99975,16507.12581,16542.89677,52.4613871,53.25,52.69512903,52.875,54.11483871,1705.499677,189.4935484,0,124.8999999,0,795.49984,-216.0493849,-4361.753853,16444.372,15,0,--:--:--,1592514975,1592514977,0,-0.003,-0.038,0.93,0.442,400,44,0.34,0.15,14.51253996,-0.527454123,0.065580852,0,-20.51146129,0.893767742,0.087295075,1,7.836850645,-0.684436935,0.068874639,1,2,3,2/3,100,100,0.93,0.442,0.93,0,0,0,0.442,0,0,0,-1,-1,-1,-1,1358.8,1358.8,2,511.043,490.821,40.2988,39.1472,30.0001,38.8972,38.8169,21.6101,29.2744,97.3239,-999.9,400,32.1604,100.009,99.5125
18,1592596621,2460.6,20200619 12:57:00,12:57:00,B3R2,_NW,_5.13,_3,1592596613,0.006668678,13.28343913,381.0254194,233.247378,23.52948381,38.43700843,0.170564275,2.942085555,0.16525515,0.103747706,313.9008415,41.5884639,41.10547419,7.86285679,50.29096101,4.0320537,8.017452082,3.83080309,-294.0886974,58.34017153,4.920541306,83.07285695,4,1,1,0,50804.11595,RECT-527-20200527-06_29_39,718.7284615,3626.84,2908.111538,0.801830668,-0.406566687,RECT-93-20200619-12_57_01,756.3466154,4.45,-168.9655315,0.5,1601.66283,13.28343913,-135312.9057,0.323595506,0.008547371,814.0202247,DARK-94-20200619-12_57_03,3.01,1.44,-522.1504274,0.99960263,1.05266595,1.24561591,1899.973548,1601.66283,0.842992173,0.195984346,6,0.5,0: Broadleaf,2,1592596613,381.0254194,400.0143226,39.96968065,32.28726129,380.0954194,39.52767742,500.009129,100.6778065,0.199999806,41.4732871,41.10547419,999.9,0,0,10003.82871,0,949.7749032,1899.973548,0.899997355,0.100002832,0,757.7471613,4.99975,16561.79677,16542.69677,52.383,53.187,52.687,52.60670968,54.058,1705.471935,189.5016129,0,115.9000001,0,756.3466154,-126.9611622,-1594.547005,16550.12692,15,0,--:--:--,1592514975,1592514977,0,-0.003,-0.038,0.93,0.442,400,44,0.34,0.15,13.28811711,-0.261327424,0.063194366,1,-18.996,0.832490323,0.112419115,1,7.693339032,-1.446797903,0.124711424,0,2,3,2/3,100,100,0.93,0.442,0.93,0,0,0,0.442,0,0,0,-1,-1,-1,-1,1360.8,1360.7,2,506.988,490.156,40.2508,39.1244,30,38.8859,38.8107,21.629,28.9268,97.2873,-999.9,400,32.346,100.008,99.5141
19,1592596865,2705.1,20200619 13:01:05,13:01:05,B1R3,_NW,_5.6,_1,1592596857,0.002164999,6.281322546,391.3989667,176.7839402,17.82991079,39.47535423,0.051844716,2.94166159,0.051342399,0.032133725,313.9070372,42.52609468,41.33406667,7.958629572,49.92491276,3.956929587,7.925761646,4.001699985,-95.47645747,-12.39863341,-1.045934873,204.9860114,14,3,1,0,50827.07679,RECT-527-20200527-06_29_39,718.7284615,3626.84,2908.111538,0.801830668,-0.406566687,RECT-95-20200619-13_01_06,599.8295,734.79,0.183672206,0.5,1601.695161,6.281322546,147.0934415,0.999237877,0.004175507,3.935886444,DARK-96-20200619-13_01_08,0.56,734.23,0.183812293,0.797525288,8.402713123,0.994476987,1900.012,1601.695161,0.842992129,0.195984258,6,0.5,0: Broadleaf,2,1592596857,391.3989667,399.9533,39.23304,36.737,390.4266,38.75515667,500.0063,100.6570667,0.200006533,41.25588667,41.33406667,999.9,0,0,10003.47733,0,1201.403667,1900.012,0.899998933,0.10000096,0,599.9243667,4.99975,13429.09667,16543.05,52.16013333,52.937,52.4979,52.25413333,53.78926667,1705.509333,189.5026667,0,243.5,0,599.8295,-22.5620855,-922.0957305,13434.51154,15,1592596678,12:57:58,1592596676,1592596678,1,0.042,0.036,0.972,0.478,400,40,0.2,0.15,6.283633587,-0.225662752,0.031124087,1,-8.556402581,0.269455161,0.033381407,1,2.498308065,0.036963387,0.031955906,1,3,3,3/3,100,100,0.972,0.4779,0.9724,0,0,0,0.477885,0,0,0,-1,-1,-1,-1,3.1,3.1,2,494.392,493.366,40.0472,39.114,29.9999,38.8945,38.8212,21.7449,18.8996,100,-999.9,400,36.7324,100.012,99.5147
20,1592597004,2843.6,20200619 13:03:23,13:03:23,B1R3,_NW,_5.6,_2,1592596996,0.002732475,8.027017305,389.040871,176.7941146,17.83062265,39.23683196,0.067057266,2.94157156,0.066219459,0.041461563,313.9044769,42.57098893,41.19920968,7.90200745,49.78196129,3.985585899,8.006084525,3.916421551,-120.5021565,39.20911105,3.308618042,235.9200495,6,1,1,0,50793.74314,RECT-527-20200527-06_29_39,718.7284615,3626.84,2908.111538,0.801830668,-0.406566687,RECT-97-20200619-13_03_24,625.2457692,1151.32,0.456931375,0.5,1601.682302,8.027017305,365.9294483,0.996673384,0.005265454,2.150158079,DARK-98-20200619-13_03_26,3.83,1147.49,0.458456484,0.683277165,1.216099216,0.85124658,1899.996774,1601.682302,0.842992116,0.195984233,6,0.5,0: Broadleaf,2,1592596996,389.040871,399.9485806,39.51786452,36.36857742,388.0683226,39.0399871,500.0167097,100.6553226,0.199972806,41.44645161,41.19920968,999.9,0,0,10003.13839,0,355.2654839,1899.996774,0.899999,0.1,0,625.359129,4.99975,13887.23548,16542.91935,52.19106452,52.875,52.50806452,52.27,53.81606452,1705.496129,189.5003226,0,137.6000001,0,625.2457692,-21.47788035,-1004.871795,13868.41923,15,1592596678,12:57:58,1592596676,1592596678,1,0.042,0.036,0.972,0.478,400,40,0.2,0.15,8.035595088,-0.292248078,0.030215251,1,-10.91242903,0.297575806,0.034179896,1,3.14685871,0.301594839,0.024421528,1,3,3,3/3,100,100,0.973,0.4779,0.9724,0,0,0,0.477885,0,0,0,-1,-1,-1,-1,5.5,5.4,2,503.729,493.061,40.0294,39.094,30.0003,38.89,38.8256,21.7537,20.3579,100,-999.9,400,36.3862,100.009,99.5181
21,1592597108,2947.6,20200619 13:05:07,13:05:07,B1R3,_NW,_5.6,_3,1592597100,0.003510814,9.698398645,386.6830645,183.1149871,18.46783001,38.99843053,0.085246597,2.942043532,0.083897779,0.05255552,313.9028246,42.29573905,41.32605484,7.955255871,49.97048218,3.984719278,7.974146144,3.970536594,-154.826907,7.10937455,0.599967254,166.7852594,11,2,1,0,50819.00309,RECT-527-20200527-06_29_39,718.7284615,3626.84,2908.111538,0.801830668,-0.406566687,RECT-99-20200619-13_05_08,636.04544,1266.51,0.497796749,0.5,1601.673872,9.698398645,398.6540228,0.998570876,0.006309003,1.863648925,DARK-100-20200619-13_05_10,1.81,1264.7,0.49850918,0.651120129,1.150941599,0.811636682,1899.986774,1601.673872,0.842992116,0.195984233,6,0.5,0: Broadleaf,2,1592597100,386.6830645,399.9484839,39.50988387,35.46389355,385.7107097,39.03200323,500.0658065,100.6537419,0.199991032,41.37087742,41.32605484,999.9,0,0,10005.98129,0,1035.654774,1899.986774,0.89999929,0.100000632,0,636.8733871,4.99975,13264.64516,16542.81935,52.25,52.895,52.5,52.312,53.84654839,1705.487419,189.4993548,0,103.3,0,636.04544,-52.213923,-314.2999934,13253.708,15,1592596678,12:57:58,1592596676,1592596678,1,0.042,0.036,0.972,0.478,400,40,0.2,0.15,9.703610026,-0.368016804,0.033830902,1,-13.27131935,0.895258065,0.069709385,1,4.052031613,-0.904279839,0.070659802,1,3,3,3/3,100,100,0.972,0.4779,0.9724,0,0,0,0.477885,0,0,0,-1,-1,-1,-1,7.2,7.2,2,497.575,491.763,40.0514,39.1134,30.0002,38.9047,38.8368,21.75,23.4484,99.2384,-999.9,400,35.6357,100.01,99.5136
22,1592597223,3062.6,20200619 13:07:02,13:07:02,B1R3,_NW,_5.11,_1,1592597215,0.004109147,10.56426331,385.4355484,203.6866534,20.54149009,38.87059052,0.105421756,2.940765891,0.103366363,0.064785308,313.9053246,42.24904964,40.9740129,7.808232253,50.3116275,4.034574033,8.019168199,3.77365822,-181.2133822,79.79805583,6.729276052,219.2192743,7,1,1,0,50766.29281,RECT-527-20200527-06_29_39,718.7284615,3626.84,2908.111538,0.801830668,-0.406566687,RECT-101-20200619-13_07_03,700.4982692,2.46,-283.755394,0.5,1601.685919,10.56426331,-227243.5095,-0.617886179,0.006849551,1473.325203,DARK-102-20200619-13_07_05,3.98,-1.52,459.2357034,1.000419558,0.974548381,1.246300203,1900.000968,1601.685919,0.84299216,0.195984319,6,0.5,0: Broadleaf,2,1592597215,385.4355484,400.013,40.00629355,35.27266452,384.4631935,39.52840968,500.0081613,100.6484516,0.200031839,41.47733548,40.9740129,999.9,0,0,9999.237419,0,688.4284839,1900.000968,0.899998129,0.100001045,0,700.7585161,4.99975,14372.09355,16542.93871,52.375,52.937,52.562,52.532,53.99593548,1705.494839,189.5032258,0,113.8999999,0,700.4982692,-66.74116239,-1328.413675,14366.71154,15,1592596678,12:57:58,1592596676,1592596678,1,0.042,0.036,0.972,0.478,400,40,0.2,0.15,10.5713337,-0.349295746,0.044119258,1,-14.58347742,0.708343548,0.065413354,1,4.738025806,-0.499892903,0.040515428,1,3,3,3/3,100,100,0.973,0.4779,0.9724,0,0,0,0.477885,0,0,0,-1,-1,-1,-1,9.1,9.1,2,503.664,489.938,40.1302,39.1777,30.0003,38.9535,38.8847,21.7539,25.4231,99.2431,-999.9,400,35.0717,100.009,99.5126
23,1592597354,3193.6,20200619 13:09:13,13:09:13,B1R3,_NW,_5.11,_2,1592597346,0.003518615,8.580167172,388.0295667,216.6186638,21.84552626,39.13194708,0.091347966,2.940585845,0.089800296,0.056262053,313.9018237,42.52560531,40.85626,7.75958322,50.03793508,4.039250821,8.072377117,3.720332399,-155.1709091,118.3014507,9.977192832,287.0095582,23,5,1,0,50741.09949,RECT-527-20200527-06_29_39,718.7284615,3626.84,2908.111538,0.801830668,-0.406566687,RECT-103-20200619-13_09_14,751.7404615,0.45,-1669.534359,0.5,1601.667469,8.580167172,-1337019.435,-0.644444444,0.005610861,8058.644444,DARK-104-20200619-13_09_16,0.74,-0.29,2590.656764,1.000079976,1.045959891,1.246991373,1899.979,1601.667469,0.842992196,0.195984391,6,0.5,0: Broadleaf,2,1592597346,388.0295667,399.964,40.05292,35.99975333,387.0572333,39.57503333,500.0066667,100.6478333,0.2000155,41.60248667,40.85626,999.9,0,0,9998.274667,0,656.5495667,1899.979,0.8999971,0.10000302,0,752.2025333,4.99975,15724.39667,16542.75,52.375,53,52.64566667,52.5,54.062,1705.476,189.5036667,0,130.3,0,751.7404615,-161.177983,-1649.880342,15720.66154,15,1592596678,12:57:58,1592596676,1592596678,1,0.042,0.036,0.972,0.478,400,40,0.2,0.15,8.580956552,-0.171684991,0.023451113,1,-11.93660968,0.38846129,0.036660274,1,4.058922581,-0.456404516,0.035444397,1,3,3,3/3,100,100,0.973,0.4779,0.9724,0,0,0,0.477885,0,0,0,-1,-1,-1,-1,11.3,11.3,2,492.739,479.155,40.2356,39.2898,30.0005,39.0551,38.9878,21.7812,23.059,99.6198,-999.9,400,36.1591,99.9849,99.4785
24,1592597478,3318.1,20200619 13:11:18,13:11:18,B1R3,_NW,_5.11,_3,1592597470,0.004117599,9.667224386,386.4838,210.7389309,21.25229036,38.97555096,0.100821104,2.94117743,0.098939725,0.062003438,313.9071717,42.59743037,41.50441333,8.030654717,50.01561869,4.085827167,8.16910252,3.944827549,-181.586107,51.33692592,4.346809729,188.0048003,22,4,1,0,50721.06901,RECT-527-20200527-06_29_39,718.7284615,3626.84,2908.111538,0.801830668,-0.406566687,RECT-105-20200619-13_11_19,767.43452,1417.01,0.458412771,0.5,1601.694729,9.667224386,367.1186591,0.999513059,0.006289458,1.55950205,DARK-106-20200619-13_11_21,0.69,1416.32,0.458636099,0.609414944,0.930248681,0.759884884,1900.011333,1601.694729,0.842992197,0.195984395,6,0.5,0: Broadleaf,2,1592597470,386.4838,399.9941667,40.51529667,35.77435667,385.5114667,40.03741,499.9987,100.6465667,0.199965467,41.82817333,41.50441333,999.9,0,0,10001.766,0,1312.931,1900.011333,0.899997133,0.10000274,0,767.9343667,4.99975,16321.73333,16543.02667,52.51653333,53.208,52.75413333,52.625,54.1498,1705.505,189.507,0,123.7,0,767.43452,-55.66823086,-2884.776929,16309.84,15,1592596678,12:57:58,1592596676,1592596678,1,0.042,0.036,0.972,0.478,400,40,0.2,0.15,9.674723932,-0.730757382,0.05971762,0,-13.5147871,1.150074194,0.091882845,0,4.743291613,-0.710369516,0.053912066,1,1,3,1/3,100,100,0.972,0.4779,0.9724,0,0,0,0.477885,0,0,0,-1,-1,-1,-1,13.4,13.3,2,483.713,489.175,40.3828,39.4381,30.0006,39.1849,39.1089,21.7865,24.8928,99.2388,-999.9,400,35.7552,99.9551,99.4582
25,1592597645,3484.6,20200619 13:14:04,13:14:04,B3R3,_NW,_5.5,_1,1592597637,0.00284747,6.911063563,390.2860667,196.2398003,19.78750843,39.35383557,0.064536358,2.94145088,0.063759934,0.039918939,313.9001247,43.02828612,42.12441333,8.297587976,49.55333303,4.070626233,8.214636603,4.226961743,-125.5734456,-30.25643997,-2.570509066,155.4997301,0,0,1,0,50711.37796,RECT-527-20200527-06_29_39,718.7284615,3626.84,2908.111538,0.801830668,-0.406566687,RECT-107-20200619-13_14_05,751.01496,1386.66,0.458400069,0.5,1601.658259,6.911063563,367.1001283,0.997930279,0.004568784,1.61552219,DARK-108-20200619-13_14_07,2.87,1383.79,0.459350797,0.618156331,0.951661964,0.77032121,1899.968,1601.658259,0.842992229,0.195984457,6,0.5,0: Broadleaf,2,1592597637,390.2860667,399.9123333,40.36985667,37.09104,389.3136333,39.89196333,500.0313333,100.6333,0.200009033,41.93361667,42.12441333,999.9,0,0,10004.64067,0,892.6923333,1899.968,0.899995567,0.100004473,0,751.7549,4.99975,16258.49,16542.64,52.62706667,53.25,52.875,52.708,54.2206,1705.464,189.5046667,0,165.7,0,751.01496,-74.48315394,-1257.038466,16245.728,15,1592596678,12:57:58,1592596676,1592596678,1,0.042,0.036,0.972,0.478,400,40,0.2,0.15,6.91899366,-0.432146826,0.033874979,1,-9.634290968,0.643675645,0.051375703,1,3.282927097,-0.256235806,0.025405084,1,3,3,3/3,100,100,0.972,0.4779,0.9724,0,0,0,0.477885,0,0,0,-1,-1,-1,-1,16.1,16.1,2,514.232,488.963,40.4539,39.6565,30.0004,39.3887,39.3124,21.8307,20.8856,99.6254,-999.9,400,37.3295,99.9196,99.4059
26,1592597802,3642,20200619 13:16:42,13:16:42,B3R3,_NW,_5.5,_2,1592597794,0.004534805,10.16378269,385.6794839,208.0843754,20.98136127,38.88845845,0.105463475,2.941582718,0.103407031,0.064810818,313.9014967,42.71978028,42.13509355,8.302252696,50.23316491,4.153533471,8.268508421,4.148719225,-199.9848886,-12.27102243,-1.043136743,100.602449,3,1,1,0,50695.00201,RECT-527-20200527-06_29_39,718.7284615,3626.84,2908.111538,0.801830668,-0.406566687,RECT-109-20200619-13_16_43,731.8375,1056.43,0.307254148,0.5,1601.667563,10.16378269,246.0595015,0.997870185,0.00659959,2.433109624,DARK-110-20200619-13_16_45,2.25,1054.18,0.307909939,0.709158829,0.961181585,0.883876002,1899.979355,1601.667563,0.842992088,0.195984175,6,0.5,0: Broadleaf,2,1592597794,385.6794839,399.9740323,41.19300968,35.9756871,384.707,40.71513548,500.026871,100.6310323,0.199994742,42.05771613,42.13509355,999.9,0,0,10005.61645,0,452.5145806,1899.979355,0.900000161,0.099999758,0,732.7609032,4.99975,15406.64839,16542.76129,52.889,53.60467742,53.125,53.062,54.5,1705.482258,189.4967742,0,156.7,0,731.8375,-100.7008205,-2370.574357,15385.51154,15,1592596678,12:57:58,1592596676,1592596678,1,0.042,0.036,0.972,0.478,400,40,0.2,0.15,10.170541,-0.463756009,0.042798987,1,-14.29797,0.886966852,0.071410005,1,5.219948,-0.755075239,0.057905772,1,3,3,3/3,100,100,0.973,0.4779,0.9724,0,0,0,0.477885,0,0,0,-1,-1,-1,-1,18.8,18.7,2,509.007,487.405,40.6647,39.806,30.0003,39.5302,39.4466,21.8196,24.9197,98.8663,-999.9,400,35.9754,99.8996,99.3927
