SysConst,AvgTime,Oxygen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,1622844287,3404.4,20210604 15:04:47,15:04:47,B3R3,_SE,_5.3,_1,1622844279,0.001873513,10.87672106,386.0486774,137.8828624,13.89232213,38.89615063,0.074168741,2.939199604,0.073144461,0.045806137,322.1650116,42.72712809,40.99627097,7.817457695,67.93077653,5.406097076,7.958244189,2.411360619,-82.62192976,53.38147674,4.501373392,297.425932,0,0,1,0,50744.24865,RECT-527-20200527-06_29_39,15552.9,718.7284615,3626.84,2908.111538,0.801830668,-0.406566687,RECT-1951-20210604-15_04_46,15174.9,777.65376,990.03,0.214514954,0.5,1643.828188,10.87672106,176.3128641,0.384129774,0.006864031,2.663363736,DARK-1952-20210604-15_04_48,609.73,380.3,0.558443965,0.873952226,0.782805144,0.906708689,0.437855581,0.562144419,1949.991935,1643.828188,0.842992301,0.195984601,6,0.5,0: Broadleaf,2,1622844279,386.0486774,399.9617742,53.65612258,51.52959032,387.3453871,53.59821613,500.2475806,100.5545484,0.199975355,41.33315161,40.99627097,999.9,0,0,9999.659677,0,345.1066129,1949.991935,0.90000029,0.099999826,0,781.9500323,4.99979,16640.96774,16598.2,52.875,53.804,53.07012903,53.07216129,54.375,1750.493226,194.4987097,0,42.5,0,777.65376,-283.6621543,-5580.461547,16554.596,15,1622840060,13:54:20,1622840056,1622840060,1,-0.505,-0.253,-1.292,0.058,400,31,0.23,0.27,10.8805858,-0.610104745,0.072837421,0,-13.90088387,-0.908757612,0.094969496,1,2.089055806,4.504542763,0.335978038,0,1,3,1/3,100,100,-1.296,0.0579,-1.510584738,0.000815477,-7.50717E-07,1.84433E-10,0.05792,0,0,0,6,2177,1,25,70.5,70.4,2,502.99,460.15,39.9512,38.9458,30.0002,38.6275,38.5429,20.5486,0,100,-999.9,400,55.343,100.177,100.128
26,1622844404,3520.9,20210604 15:06:43,15:06:43,B3R3,_SE,_5.3,_2,1622844396,0.002532781,12.10936942,384.3176,173.0332558,17.43329406,38.72042807,0.098592676,2.939105008,0.096791501,0.060653776,322.1655562,42.67634237,41.33568333,7.959310485,68.66649366,5.499001087,8.008274188,2.460309397,-111.6956416,18.3710442,1.552570296,230.3935291,6,1,1,0,50722.44107,RECT-527-20200527-06_29_39,15552.9,718.7284615,3626.84,2908.111538,0.801830668,-0.406566687,RECT-1953-20210604-15_06_43,15191.1,661.86168,890.1,0.256418739,0.5,1643.831547,12.10936942,210.7546065,0.407987867,0.00761388,3.074643299,DARK-1954-20210604-15_06_45,526.95,363.15,0.628495993,0.882850682,1.331833291,0.941071195,0.500385464,0.499614536,1949.996,1643.831547,0.842992266,0.195984532,6,0.5,0: Broadleaf,2,1622844396,384.3176,400.0102667,54.58005,51.70781667,385.6146667,54.52213333,500.2118,100.5511333,0.1999852,41.45162333,41.33568333,999.9,0,0,9999.461,0,831.5405333,1949.996,0.900001,0.09999916,0,662.1789667,4.99979,13875.26333,16598.23333,52.8708,53.812,53.125,53.01653333,54.375,1750.500333,194.497,0,115.8,0,661.86168,-38.0224615,-284.2923061,13876.204,15,1622840060,13:54:20,1622840056,1622840060,1,-0.505,-0.253,-1.292,0.058,400,31,0.23,0.27,12.06324572,3.170743724,0.25594966,0,-15.66503548,-4.530924194,0.358002649,0,2.858674516,2.82698371,0.211948951,0,0,3,0/3,100,100,-1.297,0.0579,-1.510584738,0.000815477,-7.50717E-07,1.84433E-10,0.05792,0,0,0,6,2177,1,25,72.5,72.4,2,493.167,460.237,39.9552,38.9388,29.9996,38.6312,38.5429,20.5497,0,100,-999.9,400,53.7603,100.189,100.127
27,1622844484,3600.9,20210604 15:08:03,15:08:03,B3R3,_SE,_5.3,_3,1622844476,0.001493601,9.974835154,387.3364667,89.90633839,9.057821954,39.02310799,0.056080118,2.939008257,0.055492354,0.034735016,322.1666974,42.7802927,41.23626667,7.917531613,67.82384143,5.384894142,7.939529859,2.532637471,-65.86779785,8.30319357,0.700862977,265.3029561,0,0,1,0,50745.98084,RECT-527-20200527-06_29_39,15552.9,718.7284615,3626.84,2908.111538,0.801830668,-0.406566687,RECT-1955-20210604-15_08_03,15213.8,832.83428,1066.69,0.219234942,0.5,1643.839202,9.974835154,180.1934958,0.406247363,0.006315339,2.400088123,DARK-1956-20210604-15_08_05,633.35,433.34,0.539658744,0.855239202,0.672073474,0.880347939,0.410397211,0.589602789,1950.005333,1643.839202,0.842992157,0.195984314,6,0.5,0: Broadleaf,2,1622844476,387.3364667,399.9950333,53.44950667,51.75371667,388.6326667,53.39159333,500.2159333,100.5473,0.200012333,41.28867,41.23626667,999.9,0,0,9999.291667,0,718.1181333,1950.005333,0.900005133,0.099994433,0,835.9737667,4.99979,17977.95667,16598.34333,52.75,53.6229,53.031,52.812,54.27273333,1750.514333,194.4906667,0,79.39999986,0,832.83428,-229.4103849,-3071.284614,17932.652,15,1622840060,13:54:20,1622840056,1622840060,1,-0.505,-0.253,-1.292,0.058,400,31,0.23,0.27,9.986410872,-0.890933625,0.075069416,0,-12.65761935,-0.398487097,0.049994377,1,1.678555161,3.550297742,0.266482369,0,1,3,1/3,100,100,-1.296,0.058,-1.510584738,0.000815477,-7.50717E-07,1.84433E-10,0.05792,0,0,0,6,2177,1,25,73.8,73.7,2,508.007,460.111,39.8847,38.8589,29.9994,38.569,38.4824,20.5526,0,100,-999.9,400,54.5628,100.207,100.154
28,1622845045,4161.9,20210604 15:17:24,15:17:24,B1R4,_SE,_5.10,_1,1622845037,0.002622373,12.78077575,383.4626,207.7598047,20.93285489,38.63580337,0.125957655,2.938525782,0.123033283,0.07715289,322.1623508,41.82795213,40.11756333,7.460342781,71.10846963,5.450407291,7.664919973,2.009935489,-115.6466368,80.43444537,6.732901118,293.6830604,0,0,1,0,50840.0879,RECT-527-20200527-06_29_39,15552.9,718.7284615,3626.84,2908.111538,0.801830668,-0.406566687,RECT-1957-20210604-15_17_24,15208.4,844.0346154,1156.72,0.270320721,0.5,1643.813481,12.78077575,222.1784228,0.428539318,0.008022408,2.135451968,DARK-1958-20210604-15_17_26,661.02,495.7,0.630795611,0.832862412,0.713907364,0.849389704,0.494018264,0.505981736,1949.974333,1643.813481,0.842992368,0.195984736,6,0.5,0: Broadleaf,2,1622845037,383.4626,399.9981333,54.09561,51.12045,384.7601667,54.03769,500.2448,100.5550667,0.200009233,40.62528667,40.11756333,999.9,0,0,9995.774333,0,1694.496667,1949.974333,0.899997867,0.100002127,0,845.2904667,4.99979,17213.61667,16598.02667,52.05166667,53.1912,52.3414,52.25,53.562,1750.473,194.5013333,0,560.5,0,844.0346154,-159.012171,-2897.398292,17191.82692,15,1622840060,13:54:20,1622840056,1622840060,1,-0.505,-0.253,-1.292,0.058,400,31,0.23,0.27,12.80377869,-1.73833517,0.133484298,0,-16.54410645,1.519891935,0.118863212,0,2.969555484,1.174783548,0.087856872,0,0,3,0/3,100,100,-1.297,0.058,-1.510584738,0.000815477,-7.50717E-07,1.84433E-10,0.05792,0,0,0,6,2177,1,25,83.1,83.1,2,508.914,461.522,39.3474,38.7857,29.9996,38.534,38.4584,20.5812,0,100,-999.9,400,53.5429,100.197,100.159
29,1622845227,4343.9,20210604 15:20:26,15:20:26,B1R4,_SE,_5.10,_2,1622845219,0.003192725,15.68896543,379.718,233.7004824,23.54458079,38.25538158,0.188192887,2.939291495,0.181746007,0.114152082,322.1705237,41.73390416,39.47205161,7.207091864,72.19643575,5.549322125,7.686421175,1.657769739,-140.7991703,191.0926765,15.94628073,388.4103107,0,0,1,0,50852.62976,RECT-527-20200527-06_29_39,15552.9,718.7284615,3626.84,2908.111538,0.801830668,-0.406566687,RECT-1959-20210604-15_20_26,15265.8,985.9539231,1293.21,0.237591789,0.5,1643.855478,15.68896543,195.2832816,0.447537523,0.00979133,1.804525174,DARK-1960-20210604-15_20_28,714.45,578.76,0.530886856,0.801276615,0.534840646,0.802455466,0.384695578,0.615304422,1950.024194,1643.855478,0.84299235,0.195984701,6,0.5,0: Broadleaf,2,1622845219,379.718,399.9892903,55.08185806,51.46345484,381.0167742,55.02394516,500.2533226,100.5468065,0.200015097,40.67796452,39.47205161,999.9,0,0,10000.95258,0,900.1590323,1950.024194,0.899998484,0.100001452,0,989.2998387,4.99979,20290.26452,16598.47097,51.96545161,53.25,52.312,52.312,53.5,1750.519032,194.5051613,0,181.3,0,985.9539231,-365.2569573,-6882.184616,20223.16538,15,1622840060,13:54:20,1622840056,1622840060,1,-0.505,-0.253,-1.292,0.058,400,31,0.23,0.27,15.69224979,-0.423729406,0.044635257,1,-20.2712129,-0.716022581,0.065251962,1,3.618396129,3.13871129,0.236390173,0,2,3,2/3,100,100,-1.298,0.0579,-1.510584738,0.000815477,-7.50717E-07,1.84433E-10,0.05792,0,0,0,6,2177,1,25,86.2,86.1,2,507.257,462.334,39.4674,38.6462,30.0001,38.4039,38.3304,20.5882,0,100,-999.9,400,54.0246,100.237,100.177
30,1622845332,4449.4,20210604 15:22:12,15:22:12,B1R4,_SE,_5.10,_3,1622845324,0.002223465,13.66430392,382.5719333,146.7251692,14.78194659,38.5425208,0.098226686,2.939330668,0.096438863,0.060432208,322.1659714,41.86379216,40.53152333,7.626778068,71.41768342,5.454816273,7.637907045,2.171961795,-98.05479145,4.341946342,0.363955077,228.8170814,5,1,1,0,50873.00392,RECT-527-20200527-06_29_39,15552.9,718.7284615,3626.84,2908.111538,0.801830668,-0.406566687,RECT-1961-20210604-15_22_11,15211.3,713.63816,977.91,0.270241474,0.5,1643.838061,13.66430392,222.1166104,0.421470278,0.008559767,2.708766655,DARK-1962-20210604-15_22_13,565.75,412.16,0.6411875,0.865355151,1.019639908,0.910876342,0.508313384,0.491686616,1950.004333,1643.838061,0.842992004,0.195984008,6,0.5,0: Broadleaf,2,1622845324,382.5719333,399.9826,54.14434667,51.62170667,383.8696333,54.08642333,500.2085,100.5458667,0.199947233,40.55892333,40.53152333,999.9,0,0,10001.269,0,147.905,1950.004333,0.900009,0.099991,0,714.0478,4.99979,15338.11,16598.35,51.8624,52.9496,52.17873333,52.1166,53.38326667,1750.523667,194.4806667,0,104.6000001,0,713.63816,-49.30653838,276.9153815,15334.7,15,1622840060,13:54:20,1622840056,1622840060,1,-0.505,-0.253,-1.292,0.058,400,31,0.23,0.27,13.6417809,1.113803423,0.108933936,0,-17.36950968,-2.4873,0.210255582,0,2.482523226,3.083831613,0.231592086,0,0,3,0/3,100,100,-1.298,0.0579,-1.510584738,0.000815477,-7.50717E-07,1.84433E-10,0.05792,0,0,0,6,2177,1,25,87.9,87.9,2,495.007,462.367,39.3778,38.6171,29.9996,38.364,38.2856,20.5839,0,100,-999.9,400,59.5631,100.245,100.174
31,1622845455,4571.9,20210604 15:24:14,15:24:14,B1R4,_SE,_5.6,_1,1622845447,0.001267496,7.286563493,390.6692903,144.6634049,14.57503407,39.36046039,0.049998857,2.938736005,0.049531038,0.030998565,322.1633706,42.30993998,40.86732903,7.764145127,69.35084568,5.353767758,7.71983053,2.410377369,-55.89657544,-17.07347019,-1.43511629,247.7582087,7,1,1,0,50824.08598,RECT-527-20200527-06_29_39,15552.9,718.7284615,3626.84,2908.111538,0.801830668,-0.406566687,RECT-1963-20210604-15_24_14,15226.6,936.06284,1142.11,0.180409208,0.5,1643.819033,7.286563493,148.2800445,0.425510678,0.004680035,2.175561023,DARK-1964-20210604-15_24_16,656.13,485.98,0.423982798,0.836409478,0.486670157,0.854413583,0.297189271,0.702810729,1949.980968,1643.819033,0.842992347,0.195984694,6,0.5,0: Broadleaf,2,1622845447,390.6692903,400.0028065,53.13841935,51.69895161,391.9644516,53.0805129,500.2446129,100.5513548,0.200000258,40.75956452,40.86732903,999.9,0,0,9997.339355,0,386.5259677,1949.980968,0.899998516,0.100001484,0,938.9276452,4.99979,20236.81935,16598.10645,51.812,52.774,52.07012903,51.96545161,53.31606452,1750.480323,194.5006452,0,121.4000001,0,936.06284,-305.3402308,-5592.015384,20184.896,15,1622840060,13:54:20,1622840056,1622840060,1,-0.505,-0.253,-1.292,0.058,400,31,0.23,0.27,7.290562261,-0.619563688,0.054661416,0,-9.333610645,0.462754839,0.052757587,1,1.439456774,0.765353226,0.057784401,1,2,3,2/3,100,100,-1.295,0.0579,-1.510584738,0.000815477,-7.50717E-07,1.84433E-10,0.05792,0,0,0,6,2177,1,25,90,89.9,2,492.072,462.862,39.3374,38.5606,30.0001,38.2992,38.2285,20.581,0,100,-999.9,400,54.1304,100.26,100.184
32,1622845593,4709.9,20210604 15:26:32,15:26:32,B1R4,_SE,_5.6,_2,1622845585,0.000948019,6.528910707,391.704871,106.9738151,10.77770585,39.46460986,0.038251705,2.938938399,0.037977256,0.023760279,322.164306,42.3376582,40.62477419,7.664711056,69.00403325,5.311648389,7.697591197,2.353062667,-41.80765341,12.755768,1.07059606,294.1830166,3,1,1,0,50838.4863,RECT-527-20200527-06_29_39,15552.9,718.7284615,3626.84,2908.111538,0.801830668,-0.406566687,RECT-1965-20210604-15_26_32,15224,805.346,962.48,0.163259496,0.5,1643.824646,6.528910707,134.1849918,0.303507605,0.00421911,2.768223755,DARK-1966-20210604-15_26_34,670.36,292.12,0.537909078,0.901193311,0.644648239,0.916182191,0.447748831,0.552251169,1949.987742,1643.824646,0.842992297,0.195984594,6,0.5,0: Broadleaf,2,1622845585,391.704871,399.9814194,52.72061613,51.64345806,392.9997097,52.66269032,500.2269677,100.5508387,0.200039774,40.70528065,40.62477419,999.9,0,0,9998.542258,0,210.0006774,1949.987742,0.9,0.099999652,0,807.3476774,4.99979,16440.09355,16598.16129,52,52.99187097,52.312,52.169,53.506,1750.489677,194.4980645,0,137,0,805.346,-169.1616151,-3530.784609,16400.248,15,1622840060,13:54:20,1622840056,1622840060,1,-0.505,-0.253,-1.292,0.058,400,31,0.23,0.27,6.531392775,-0.872918342,0.065694624,0,-8.276596774,0.65781871,0.054156849,1,1.077149871,0.868836774,0.065118373,1,2,3,2/3,100,100,-1.295,0.058,-1.510584738,0.000815477,-7.50717E-07,1.84433E-10,0.05792,0,0,0,6,2177,1,25,92.3,92.2,2,497.005,461.35,39.3342,38.5763,30.0003,38.3138,38.243,20.5809,0,100,-999.9,400,53.1205,100.263,100.165
33,1622845680,4797.4,20210604 15:28:00,15:28:00,B1R4,_SE,_5.6,_3,1622845672,0.002195727,13.31548544,383.0244194,151.3870692,15.25189938,38.58883016,0.097541549,2.938859566,0.095778061,0.060017075,322.1694527,42.01595808,40.5174871,7.621082456,70.95450125,5.461384743,7.697023651,2.159697713,-96.83154807,29.53420034,2.477594363,257.3496993,0,0,1,0,50836.45888,RECT-527-20200527-06_29_39,15552.9,718.7284615,3626.84,2908.111538,0.801830668,-0.406566687,RECT-1967-20210604-15_27_59,15225.6,689.09448,953.38,0.277209004,0.5,1643.85028,13.31548544,227.8450493,0.43505213,0.008347507,2.804191403,DARK-1968-20210604-15_28_01,538.61,414.77,0.637185717,0.865693294,1.126289313,0.919311369,0.498037075,0.501962925,1950.018065,1643.85028,0.842992334,0.195984669,6,0.5,0: Broadleaf,2,1622845672,383.0244194,400.0033548,54.20852903,51.71779032,384.321871,54.15061613,500.261129,100.5477097,0.199992581,40.70389355,40.5174871,999.9,0,0,9998.404839,0,107.4403226,1950.018065,0.899998742,0.100001065,0,689.5627742,4.99979,14555.10323,16598.40968,52.062,52.96545161,52.36280645,52.258,53.562,1750.514839,194.5035484,0,86.60000014,0,689.09448,-31.5968461,82.18461494,14557.168,15,1622840060,13:54:20,1622840056,1622840060,1,-0.505,-0.253,-1.292,0.058,400,31,0.23,0.27,13.32208613,-0.449086796,0.039490227,1,-16.97507742,-0.476772581,0.040976954,1,2.470578065,2.476321452,0.185975429,0,2,3,2/3,100,100,-1.297,0.0579,-1.510584738,0.000815477,-7.50717E-07,1.84433E-10,0.05792,0,0,0,6,2177,1,25,93.7,93.7,2,505.3,462.66,39.2689,38.5644,29.9999,38.297,38.2192,20.5771,0,100,-999.9,400,52.7042,100.25,100.172
34,1622846102,5219,20210604 15:35:01,15:35:01,B2R3,_SE,_5.5,_1,1622846094,0.002497077,10.64917627,385.4793333,211.3309297,21.30070213,38.85366173,0.1064876,2.939519828,0.104390011,0.065428775,322.1641665,42.11566183,40.75976667,7.719913452,70.35548083,5.46659172,7.769958582,2.253321732,-110.1210848,19.28011631,1.620275298,232.9434733,5,1,1,0,50826.95593,RECT-527-20200527-06_29_39,15552.9,718.7284615,3626.84,2908.111538,0.801830668,-0.406566687,RECT-1969-20210604-15_35_01,15199.7,881.9024615,1077.34,0.181407484,0.5,1643.82376,10.64917627,149.1009659,0.383138099,0.006725625,2.366476693,DARK-1970-20210604-15_35_03,664.57,412.77,0.473478059,0.860657536,0.544983966,0.876685769,0.356796049,0.643203951,1949.986667,1643.82376,0.842992307,0.195984615,6,0.5,0: Broadleaf,2,1622846094,385.4793333,399.4058667,54.23576667,51.40333,386.7760667,54.17784333,500.2715667,100.5931,0.2000123,40.88142667,40.75976667,999.9,0,0,9997.649,0,1276.426667,1949.986667,0.9000005,0.099999883,0,883.0955333,4.99979,17978.73667,16598.16,52.3204,53.562,52.6912,52.4622,53.8204,1750.488333,194.4986667,0,420.8,0,881.9024615,-186.6244104,-3884.478635,17954.33846,15,1622840060,13:54:20,1622840056,1622840060,1,-0.505,-0.253,-1.292,0.058,400,31,0.23,0.27,10.72249512,-1.673295112,0.744055837,0,-13.92656333,0.40465495,0.801133287,1,2.832428667,0.588284049,0.042588096,1,2,3,2/3,100,100,-1.297,0.0579,-1.510584738,0.000815477,-7.50717E-07,1.84433E-10,0.05792,0,0,0,6,2177,1,25,100.8,100.7,2,495.04,446.141,39.6234,38.9611,30.0001,38.6498,38.5754,20.4164,0,100,-999.9,400,54.1547,100.183,100.097
35,1622846228,5345,20210604 15:37:07,15:37:07,B2R3,_SE,_5.5,_2,1622846220,0.0027275,12.58001162,382.3453548,201.5730598,20.31663876,38.53675916,0.120701117,2.940293579,0.118014507,0.073995467,322.1648501,41.91605394,40.67552903,7.685425947,71.42470793,5.508466478,7.712270217,2.17695947,-120.2827616,10.3982109,0.872684536,213.152984,0,0,1,0,50871.10677,RECT-527-20200527-06_29_39,15552.9,718.7284615,3626.84,2908.111538,0.801830668,-0.406566687,RECT-1971-20210604-15_37_07,15214.8,759.17588,1026.22,0.260221122,0.5,1643.82932,12.58001162,213.8795552,0.425581259,0.007900199,2.534173959,DARK-1972-20210604-15_37_09,589.48,436.74,0.611448734,0.856210657,0.86846006,0.894264187,0.474773777,0.525226223,1949.993548,1643.82932,0.842992184,0.195984368,6,0.5,0: Broadleaf,2,1622846220,382.3453548,398.6741935,54.65266452,51.56206129,383.6432258,54.59474194,500.5692903,100.5904516,0.199995226,40.74112581,40.67552903,999.9,0,0,10002.31484,0,104.4881161,1949.993548,0.900003903,0.09999571,0,762.2488065,4.99979,16079.60645,16598.22581,52.187,53.133,52.5,52.304,53.667,1750.502258,194.4912903,0,125.3,0,759.17588,-166.0150003,-2726.469234,16028.196,15,1622840060,13:54:20,1622840056,1622840060,1,-0.505,-0.253,-1.292,0.058,400,31,0.23,0.27,12.55202376,1.854675962,0.32278541,0,-16.34836333,-3.357717464,0.442328621,0,3.098697333,1.843222959,0.133242687,0,0,3,0/3,100,100,-1.298,0.0579,-1.510584738,0.000815477,-7.50717E-07,1.84433E-10,0.05792,0,0,0,6,2177,1,25,102.9,102.8,2,510.273,319.489,39.5414,38.9766,30.0004,38.6833,38.6345,18.4771,0,100,-999.9,400,54.1595,100.185,100.097
36,1622846357,5474.5,20210604 15:39:17,15:39:17,B2R3,_SE,_5.5,_3,1622846349,0.002124176,10.73671482,382.8951667,175.2001569,17.6570539,38.58900994,0.088526034,2.940838901,0.087071811,0.054548548,322.1670099,42.19984623,40.98882,7.814368394,71.06313843,5.518348806,7.765416681,2.296019588,-93.67616725,-18.77296338,-1.578591249,208.139288,229,46,1,0,50865.11318,RECT-527-20200527-06_29_39,15552.9,718.7284615,3626.84,2908.111538,0.801830668,-0.406566687,RECT-1973-20210604-15_39_17,15260.1,592.8171923,768.96,0.229066281,0.5,1643.835592,10.73671482,188.273653,0.371605805,0.00677883,3.716552226,DARK-1974-20210604-15_39_19,483.21,285.75,0.616422774,0.909101898,3.506617816,0.982727094,0.502451097,0.497548903,1950.000333,1643.835592,0.842992467,0.195984934,6,0.5,0: Broadleaf,2,1622846349,382.8951667,396.7427667,54.75520333,52.34793,384.1926,54.69727667,500.4499667,100.5822,0.199980867,40.87041333,40.98882,999.9,0,0,10006.23933,0,79.70831667,1950.000333,0.899994767,0.10000519,0,592.7758667,4.99979,13204.74333,16598.23,52.00413333,52.7996,52.3372,52.125,53.5372,1750.489667,194.5103333,0,128.3,0,592.8171923,-12.66635898,973.5794943,13224.20769,15,1622840060,13:54:20,1622840056,1622840060,1,-0.505,-0.253,-1.292,0.058,400,31,0.23,0.27,10.22729027,15.63292991,2.578866945,0,-13.531512,-16.23503573,2.912810536,0,2.398695667,1.017511635,0.073577828,0,0,3,0/3,100,100,-1.298,0.058,-1.510584738,0.000815477,-7.50717E-07,1.84433E-10,0.05792,0,0,0,6,2177,1,25,105,105,2,250.919,255.161,39.5347,38.9689,29.9998,38.7334,38.6424,17.6976,0,100,-999.9,400,54.6171,100.193,100.104
37,1622846840,5957.5,20210604 15:47:20,15:47:20,B3R1,_SW,_5.14,_1,1622846832,0.002656059,13.71928468,382.2482333,208.3202044,20.98841048,38.51178455,0.136360668,2.939348667,0.13294129,0.083388382,322.1702676,42.12700257,40.35120333,7.55388792,72.81167094,5.673102748,7.791474465,1.880785172,-117.132195,92.2780174,7.742173237,305.0582632,9,2,1,0,50812.89826,RECT-527-20200527-06_29_39,15552.9,718.7284615,3626.84,2908.111538,0.801830668,-0.406566687,RECT-1975-20210604-15_47_20,15203.1,717.81016,990.59,0.275371082,0.5,1643.853434,13.71928468,226.3348492,0.426523587,0.008593133,2.661292765,DARK-1976-20210604-15_47_22,568.08,422.51,0.645617477,0.861868862,1.003377828,0.906516124,0.510946203,0.489053797,1950.021667,1643.853434,0.842992394,0.195984789,6,0.5,0: Broadleaf,2,1622846832,382.2482333,399.9219,56.30831,53.30183667,383.6555667,55.99317333,500.2207667,100.5506667,0.200052867,40.93352333,40.35120333,999.9,0,0,10000.894,0,470.7372333,1950.021667,0.899998467,0.100001583,0,718.2878,4.99979,14906.52667,16598.44667,52.125,53.3435,52.4937,52.562,53.7353,1750.516,194.508,0,481.8,0,717.81016,-93.74653859,-2714.238467,14894.276,15,1622846720,15:45:20,1622846716,1622846720,2,-0.109,0.257,-1.469,0.315,230,54,0.33,0.2,13.74938298,-1.456907969,0.115169354,0,-17.68525333,0.859888765,0.075915496,1,2.989067333,1.999974727,0.147193997,0,1,3,1/3,100,100,-1.407,0.3151,-1.620069624,0.000815477,-7.50717E-07,1.84433E-10,0.315135,0,0,0,6,2177,1,25,2.1,2,2,489.616,462.335,39.7128,39.1688,29.999,38.885,38.7926,20.5839,0,100,-999.9,400,54.6801,100.154,100.063
38,1622846973,6090.5,20210604 15:49:33,15:49:33,B3R1,_SW,_5.14,_2,1622846965,0.002193041,14.24145282,381.8862903,163.3856174,16.46177352,38.47661575,0.110605254,2.939652659,0.108344266,0.067914458,322.1633218,41.80798456,40.21184194,7.49796865,73.44905521,5.591032803,7.612123515,1.906935848,-96.71311527,44.93747261,3.759482382,274.1471616,26,5,1,0,50892.42662,RECT-527-20200527-06_29_39,15552.9,718.7284615,3626.84,2908.111538,0.801830668,-0.406566687,RECT-1977-20210604-15_49_33,15248.2,732.14268,1023.54,0.284695586,0.5,1643.818276,14.24145282,233.9939036,0.442532778,0.008910973,2.543427712,DARK-1978-20210604-15_49_35,570.59,452.95,0.6433322,0.851795501,0.955991763,0.895185747,0.501376207,0.498623793,1949.98,1643.818276,0.842992377,0.195984755,6,0.5,0: Broadleaf,2,1622846965,381.8862903,399.9721613,55.49185484,53.00745806,383.2935484,55.17670968,500.2450323,100.5540968,0.200019645,40.49539032,40.21184194,999.9,0,0,10002.2829,0,516.938129,1949.98,0.899998,0.100002065,0,734.0433226,4.99979,15562.47742,16598.1,51.784,52.73374194,52.167,51.97154839,53.34248387,1750.478065,194.5025806,0,132.2,0,732.14268,-127.2693077,-2977.915384,15517.612,15,1622846720,15:45:20,1622846716,1622846720,2,-0.109,0.257,-1.469,0.315,230,54,0.33,0.2,14.28343972,-2.582076073,0.193795699,0,-18.096,2.178580645,0.159572289,0,2.475258667,2.477099533,0.17923847,0,0,3,0/3,100,100,-1.407,0.3151,-1.620069624,0.000815477,-7.50717E-07,1.84433E-10,0.315135,0,0,0,6,2177,1,25,4.3,4.2,2,469.494,463.806,39.4217,38.8509,29.999,38.6394,38.5522,20.6144,0,100,-999.9,400,55.8673,100.211,100.113
39,1622847081,6198.5,20210604 15:51:21,15:51:21,B3R1,_SW,_5.14,_3,1622847073,0.000853704,6.685560171,391.5654516,90.55847037,9.124108046,39.4516987,0.036849291,2.939320872,0.036594558,0.022894338,322.1679237,41.97059086,40.4866,7.608562094,71.76152353,5.40995885,7.538801552,2.198603244,-37.64834254,-27.39956325,-2.293535513,254.8264824,0,0,1,0,50912.71429,RECT-527-20200527-06_29_39,15552.9,718.7284615,3626.84,2908.111538,0.801830668,-0.406566687,RECT-1979-20210604-15_51_20,15214.3,709.40644,832.74,0.148105723,0.5,1643.845326,6.685560171,121.7314505,0.295146144,0.004314352,3.35530898,DARK-1980-20210604-15_51_22,586.96,245.78,0.501804703,0.919148124,1.081763843,0.960795335,0.415191168,0.584808832,1950.012581,1643.845326,0.842992165,0.195984329,6,0.5,0: Broadleaf,2,1622847073,391.5654516,399.9850968,53.69484839,52.72589032,392.9698065,53.37972258,500.2472903,100.5538065,0.199971839,40.31369355,40.4866,999.9,0,0,10000.42355,0,224.1366129,1950.012581,0.900004774,0.099994806,0,712.1222258,4.99979,14600.05161,16598.40968,51.57216129,52.35467742,51.84248387,51.62693548,53.09654839,1750.520645,194.4919355,0,107,0,709.40644,-203.6144612,-3967.792302,14553.132,15,1622846720,15:45:20,1622846716,1622846720,2,-0.109,0.257,-1.469,0.315,230,54,0.33,0.2,6.698344503,-0.869638412,0.070541373,0,-8.419443333,0.297532725,0.03816533,1,0.963656867,1.396039849,0.100980582,0,1,3,1/3,100,100,-1.405,0.3152,-1.620069624,0.000815477,-7.50717E-07,1.84433E-10,0.315135,0,0,0,6,2177,1,25,6.1,6,2,504.223,464.685,39.2118,38.6013,29.9994,38.4239,38.3542,20.6193,0,100,-999.9,400,55.6192,100.272,100.157
